symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VIAM,2026-06-15 17:15:00+00,-51.22,56.16,1.572,1.98,320.2,0.0,12.19
VIAM,2026-06-15 17:00:00+00,-50.9,56.23,1.678,2.391,317.1,0.002,12.19
VIAM,2026-06-15 16:45:00+00,-51.31,56.01,1.104,1.705,313.8,0.001,12.19
VIAM,2026-06-15 16:30:00+00,-50.99,56.13,1.478,2.215,316.7,0.002,12.18
VIAM,2026-06-15 16:15:00+00,-50.7,56.17,1.44,1.999,319.2,0.001,12.18
VIAM,2026-06-15 16:00:00+00,-50.82,56.17,1.036,1.666,304.6,0.003,12.05
VIAM,2026-06-15 15:45:00+00,-49.59,57.4,1.136,1.646,122.2,0.003,12.03
VIAM,2026-06-15 15:30:00+00,-49.45,57.2,1.212,1.49,94.1,0.002,12.22
VIAM,2026-06-15 15:15:00+00,-49.76,57.09,0.742,0.902,289.4,0.002,12.21
VIAM,2026-06-15 15:00:00+00,-49.96,56.73,0.375,0.706,289.7,0.002,12.22
VIAM,2026-06-15 14:45:00+00,-50.56,56.19,1.013,1.372,294.8,0.001,12.22
VIAM,2026-06-15 14:30:00+00,-50.49,56.64,1.276,1.94,303.7,0.003,12.22
VIAM,2026-06-15 14:15:00+00,-50.1,56.49,1.847,2.176,318.9,0.001,12.22
VIAM,2026-06-15 14:00:00+00,-50.14,56.67,1.996,2.352,309.5,0.0,12.22
VIAM,2026-06-15 13:45:00+00,-50.35,56.31,1.199,2.097,297.1,0.001,12.22
VIAM,2026-06-15 13:30:00+00,-49.88,56.55,1.331,1.627,298.4,0.001,12.22
VIAM,2026-06-15 13:15:00+00,-49.76,56.8,1.561,1.784,294.7,0.003,12.22
VIAM,2026-06-15 13:00:00+00,-48.48,57.78,1.711,2.313,330.0,0.001,12.22
VIAM,2026-06-15 12:45:00+00,-48.6,57.37,0.774,2.019,349.7,0.002,12.22
VIAM,2026-06-15 12:30:00+00,-48.42,57.68,0.005,0.157,353.4,0.002,12.22
VIAM,2026-06-15 12:15:00+00,-48.3,57.72,0.081,0.431,353.7,0.002,12.22
VIAM,2026-06-15 12:00:00+00,-47.75,57.99,1.353,2.038,359.3,0.001,12.23
VIAM,2026-06-15 11:45:00+00,-48.09,57.9,0.722,1.588,358.7,0.003,12.23
VIAM,2026-06-15 11:30:00+00,-47.06,58.65,0.392,0.725,96.1,0.002,12.23
VIAM,2026-06-15 11:15:00+00,-47.29,58.34,0.395,0.823,94.1,0.001,12.23
VIAM,2026-06-15 11:00:00+00,-47.33,58.2,0.289,0.882,91.9,0.002,12.23
VIAM,2026-06-15 10:45:00+00,-46.97,58.57,0.637,1.509,86.2,0.001,12.23
VIAM,2026-06-15 10:30:00+00,-47.21,58.12,0.801,1.842,61.7,0.001,12.23
VIAM,2026-06-15 10:15:00+00,-46.96,58.42,0.003,0.176,352.9,0.001,12.23
VIAM,2026-06-15 10:00:00+00,-46.42,59.03,0.258,0.98,354.4,0.002,12.23
VIAM,2026-06-15 09:45:00+00,-46.47,58.67,1.072,1.627,339.8,0.001,12.23
VIAM,2026-06-15 09:30:00+00,-46.67,58.67,0.529,1.0,307.1,0.001,12.23
VIAM,2026-06-15 09:15:00+00,-46.36,58.96,0.048,0.333,299.1,0.001,12.23
VIAM,2026-06-15 09:00:00+00,-46.56,58.72,0.044,0.372,298.1,0.002,12.23
VIAM,2026-06-15 08:45:00+00,-46.83,58.53,0.612,1.0,299.2,0.002,12.23
VIAM,2026-06-15 08:30:00+00,-46.76,58.53,1.278,1.744,289.6,0.001,12.23
VIAM,2026-06-15 08:15:00+00,-46.82,58.66,1.287,1.588,306.7,0.002,12.24
VIAM,2026-06-15 08:00:00+00,-46.54,58.91,1.25,1.509,320.1,0.001,12.24
VIAM,2026-06-15 07:45:00+00,-47.06,58.31,1.008,1.235,325.2,0.001,12.24
VIAM,2026-06-15 07:30:00+00,-47.33,58.03,1.052,1.96,311.5,0.004,12.24
VIAM,2026-06-15 07:15:00+00,-46.28,59.27,0.667,2.274,306.9,0.003,12.23
VIAM,2026-06-15 07:00:00+00,-46.2,59.26,0.649,1.509,106.7,0.003,12.23
VIAM,2026-06-15 06:45:00+00,-46.34,59.13,1.137,1.529,116.0,0.001,12.24
VIAM,2026-06-15 06:30:00+00,-46.83,58.71,0.727,1.294,153.1,0.001,12.23
VIAM,2026-06-15 06:15:00+00,-47.03,58.44,1.153,2.019,65.49,0.001,12.24
VIAM,2026-06-15 06:00:00+00,-47.29,58.45,0.93,1.666,314.8,0.003,12.24
VIAM,2026-06-15 05:45:00+00,-47.15,58.57,0.807,1.117,273.1,0.002,12.24
VIAM,2026-06-15 05:30:00+00,-47.59,58.27,1.25,1.705,285.0,0.002,12.24
VIAM,2026-06-15 05:15:00+00,-48.0,57.79,0.789,1.392,326.6,0.001,12.24
VIAM,2026-06-15 05:00:00+00,-47.99,57.89,0.804,1.137,320.0,0.001,12.24
VIAM,2026-06-15 04:45:00+00,-48.24,57.48,1.071,1.313,314.8,0.001,12.24
VIAM,2026-06-15 04:30:00+00,-47.45,58.29,1.594,1.882,298.4,0.001,12.24
VIAM,2026-06-15 04:15:00+00,-47.58,57.9,1.838,2.195,293.2,0.0,12.24
VIAM,2026-06-15 04:00:00+00,-47.31,58.37,1.149,1.725,308.9,0.001,12.24
VIAM,2026-06-15 03:45:00+00,-46.3,58.92,0.549,1.352,1.009,0.001,12.25
VIAM,2026-06-15 03:30:00+00,-46.19,59.1,0.251,0.666,311.3,0.002,12.24
VIAM,2026-06-15 03:15:00+00,-46.17,59.1,0.335,0.706,311.6,0.002,12.24
VIAM,2026-06-15 03:00:00+00,-45.77,59.48,0.137,0.47,299.2,0.001,12.24
VIAM,2026-06-15 02:45:00+00,-45.89,59.25,0.01,0.235,287.9,0.001,12.24
VIAM,2026-06-15 02:30:00+00,-45.92,59.21,0.103,0.49,287.8,0.002,12.24
VIAM,2026-06-15 02:15:00+00,-45.8,59.22,0.393,0.764,289.5,0.001,12.24
VIAM,2026-06-15 02:00:00+00,-45.41,59.48,1.259,2.117,333.2,0.001,12.25
VIAM,2026-06-15 01:45:00+00,-45.33,59.57,0.734,1.607,319.4,0.001,12.25
VIAM,2026-06-15 01:30:00+00,-45.24,59.5,0.064,0.333,319.1,0.0,12.25
VIAM,2026-06-15 01:15:00+00,-45.04,59.63,0.0,0.0,0.0,0.002,12.25
VIAM,2026-06-15 01:00:00+00,-44.84,59.75,0.0,0.0,0.0,0.002,12.25
VIAM,2026-06-15 00:45:00+00,-44.21,60.36,0.549,0.941,330.0,0.001,12.24
VIAM,2026-06-15 00:30:00+00,-44.4,60.15,0.114,0.823,301.9,0.0,12.24
VIAM,2026-06-15 00:15:00+00,-44.37,60.1,0.739,1.274,296.5,0.002,12.24
VIAM,2026-06-15 00:00:00+00,-44.35,60.11,0.216,0.431,311.3,0.001,12.25
VIAM,2026-06-14 23:45:00+00,-44.05,60.47,0.108,0.353,313.6,0.002,12.24
VIAM,2026-06-14 23:30:00+00,-44.07,60.32,0.207,0.686,314.1,0.001,12.25
VIAM,2026-06-14 23:15:00+00,-44.08,60.48,0.31,0.686,311.8,0.001,12.24
VIAM,2026-06-14 23:00:00+00,-44.05,60.44,0.436,0.941,298.1,0.002,12.24
VIAM,2026-06-14 22:45:00+00,-44.34,60.18,0.178,0.588,316.1,0.001,12.24
VIAM,2026-06-14 22:30:00+00,-44.32,60.23,0.134,0.431,322.6,0.002,12.24
VIAM,2026-06-14 22:15:00+00,-44.06,60.54,0.033,0.216,334.6,0.001,12.24
VIAM,2026-06-14 22:00:00+00,-44.13,60.31,0.461,0.843,333.8,0.001,12.25
VIAM,2026-06-14 21:45:00+00,-44.29,60.15,1.021,1.352,321.5,0.001,12.24
VIAM,2026-06-14 21:30:00+00,-44.31,60.16,0.569,1.196,294.9,0.002,12.24
VIAM,2026-06-14 21:15:00+00,-44.11,60.36,1.079,1.392,297.6,0.003,12.24
VIAM,2026-06-14 21:00:00+00,-44.07,60.38,0.329,0.98,302.8,0.002,12.24
VIAM,2026-06-14 20:45:00+00,-44.02,60.43,0.243,0.549,302.5,0.001,12.24
VIAM,2026-06-14 20:30:00+00,-44.17,60.27,0.401,0.568,303.2,0.001,12.24
VIAM,2026-06-14 20:15:00+00,-44.0,60.37,0.501,0.804,300.6,0.001,12.24
VIAM,2026-06-14 20:00:00+00,-44.19,60.1,0.084,0.353,290.5,0.001,12.24
VIAM,2026-06-14 19:45:00+00,-44.02,60.23,0.264,0.568,290.6,0.0,12.24
VIAM,2026-06-14 19:30:00+00,-43.75,60.48,0.552,0.843,289.6,0.0,12.24
VIAM,2026-06-14 19:15:00+00,-43.43,60.86,0.382,0.647,286.2,0.001,12.23
VIAM,2026-06-14 19:00:00+00,-43.46,60.68,1.052,1.392,287.3,0.001,12.23
VIAM,2026-06-14 18:45:00+00,-43.52,60.59,0.917,1.47,292.2,0.001,12.23
VIAM,2026-06-14 18:30:00+00,-43.18,60.84,0.404,0.588,324.9,0.001,12.23
VIAM,2026-06-14 18:15:00+00,-43.11,60.96,0.239,0.412,319.5,0.002,12.23
VIAM,2026-06-14 18:00:00+00,-43.06,61.0,0.007,0.137,318.5,0.001,12.23
VIAM,2026-06-14 17:45:00+00,-43.08,60.93,0.0,0.02,318.5,0.001,12.23
VIAM,2026-06-14 17:30:00+00,-43.01,61.06,0.276,0.392,318.3,0.002,12.23
VIAM,2026-06-14 17:15:00+00,-43.01,61.0,0.045,0.372,318.2,0.001,12.22
VIAM,2026-06-14 17:00:00+00,-43.08,61.0,0.0,0.0,0.0,0.001,12.22
VIAM,2026-06-14 16:45:00+00,-43.1,61.0,0.0,0.0,0.0,0.001,12.21
VIAM,2026-06-14 16:30:00+00,-43.11,61.0,0.077,0.372,324.6,0.0,12.21
VIAM,2026-06-14 16:15:00+00,-43.14,60.94,0.0,0.0,0.0,0.001,12.2
VIAM,2026-06-14 16:00:00+00,-43.13,60.86,0.391,1.156,324.3,0.001,12.08
VIAM,2026-06-14 15:45:00+00,-43.18,60.83,1.167,1.313,316.7,0.002,12.07
VIAM,2026-06-14 15:30:00+00,-43.23,60.78,1.002,1.215,315.9,0.001,12.23
VIAM,2026-06-14 15:15:00+00,-43.2,60.8,0.488,0.843,315.8,0.001,12.23
VIAM,2026-06-14 15:00:00+00,-43.11,60.9,0.0,0.0,0.0,0.002,12.23
VIAM,2026-06-14 14:45:00+00,-43.08,60.96,0.0,0.0,0.0,0.001,12.23
VIAM,2026-06-14 14:30:00+00,-43.1,60.87,0.115,0.353,340.5,0.001,12.22
VIAM,2026-06-14 14:15:00+00,-43.08,60.95,0.109,0.647,350.5,0.001,12.22
VIAM,2026-06-14 14:00:00+00,-43.19,60.76,1.103,1.49,347.9,0.0,12.22
VIAM,2026-06-14 13:45:00+00,-43.32,60.57,1.411,1.666,344.7,0.001,12.22
VIAM,2026-06-14 13:30:00+00,-43.36,60.53,1.286,1.744,339.4,0.002,12.22
VIAM,2026-06-14 13:15:00+00,-43.11,60.7,0.257,0.725,176.6,0.003,12.22
VIAM,2026-06-14 13:00:00+00,-43.1,60.7,0.946,1.215,172.0,0.002,12.22
VIAM,2026-06-14 12:45:00+00,-43.27,60.68,0.858,1.117,26.4,0.001,12.22
VIAM,2026-06-14 12:30:00+00,-43.37,60.64,0.536,0.98,25.51,0.001,12.22
VIAM,2026-06-14 12:15:00+00,-43.21,60.83,0.464,1.137,27.06,0.001,12.21
VIAM,2026-06-14 12:00:00+00,-43.35,60.84,0.986,1.333,20.55,0.001,12.21
VIAM,2026-06-14 11:45:00+00,-43.73,60.56,0.285,0.784,319.0,0.002,12.22
VIAM,2026-06-14 11:30:00+00,-44.01,60.32,0.209,0.784,295.2,0.002,12.21
VIAM,2026-06-14 11:15:00+00,-44.21,60.12,0.465,0.784,295.8,0.001,12.21
VIAM,2026-06-14 11:00:00+00,-44.08,60.18,0.904,1.156,316.9,0.001,12.21
VIAM,2026-06-14 10:45:00+00,-43.93,60.28,0.919,1.235,316.8,0.001,12.21
VIAM,2026-06-14 10:30:00+00,-43.95,60.23,0.964,1.117,313.8,0.001,12.21
VIAM,2026-06-14 10:15:00+00,-43.98,60.06,0.998,1.117,310.6,0.001,12.21
VIAM,2026-06-14 10:00:00+00,-43.67,60.36,0.334,1.039,273.5,0.002,12.21
VIAM,2026-06-14 09:45:00+00,-43.3,60.59,0.043,0.529,170.0,0.0,12.21
VIAM,2026-06-14 09:30:00+00,-43.09,60.71,0.026,0.314,161.8,0.001,12.21
VIAM,2026-06-14 09:15:00+00,-43.07,60.8,0.27,0.686,163.0,0.001,12.2
VIAM,2026-06-14 09:00:00+00,-43.06,60.73,0.173,0.784,163.2,0.0,12.2
VIAM,2026-06-14 08:45:00+00,-43.08,60.7,0.301,1.098,180.3,0.001,12.2
VIAM,2026-06-14 08:30:00+00,-43.1,60.71,0.0,0.0,0.0,0.002,12.2
VIAM,2026-06-14 08:15:00+00,-43.16,60.8,0.191,0.529,286.0,0.0,12.2
VIAM,2026-06-14 08:00:00+00,-43.17,60.74,0.177,0.745,286.8,0.001,12.2
VIAM,2026-06-14 07:45:00+00,-43.23,60.7,0.645,0.941,286.7,0.0,12.2
VIAM,2026-06-14 07:30:00+00,-43.23,60.74,0.336,0.745,286.7,0.001,12.2
VIAM,2026-06-14 07:15:00+00,-43.29,60.6,0.105,0.412,286.7,0.001,12.19
VIAM,2026-06-14 07:00:00+00,-43.4,60.49,0.45,0.882,286.6,0.001,12.19
VIAM,2026-06-14 06:45:00+00,-43.44,60.52,0.554,0.921,281.0,0.001,12.19
VIAM,2026-06-14 06:30:00+00,-43.51,60.45,0.043,0.372,279.5,0.001,12.19
VIAM,2026-06-14 06:15:00+00,-43.63,60.38,0.211,0.588,280.1,0.001,12.18
VIAM,2026-06-14 06:00:00+00,-43.67,60.4,0.384,0.647,283.5,0.002,12.18
VIAM,2026-06-14 05:45:00+00,-43.75,60.27,0.037,0.333,285.1,0.0,12.18
VIAM,2026-06-14 05:30:00+00,-43.87,60.11,0.114,0.333,273.6,0.001,12.18
VIAM,2026-06-14 05:15:00+00,-43.91,60.12,0.329,0.627,265.7,0.001,12.18
VIAM,2026-06-14 05:00:00+00,-43.91,60.21,0.081,0.51,262.4,0.001,12.18
VIAM,2026-06-14 04:45:00+00,-44.08,59.96,0.476,1.039,263.9,0.001,12.18
VIAM,2026-06-14 04:30:00+00,-44.22,59.85,1.06,1.313,280.6,0.001,12.18
VIAM,2026-06-14 04:15:00+00,-44.27,59.89,0.747,1.196,279.5,0.001,12.17
VIAM,2026-06-14 04:00:00+00,-44.24,60.0,0.0,0.0,0.0,0.0,12.17
VIAM,2026-06-14 03:45:00+00,-44.34,59.89,0.062,0.314,270.0,0.001,12.17
VIAM,2026-06-14 03:30:00+00,-44.47,59.74,0.302,0.608,270.4,0.002,12.17
VIAM,2026-06-14 03:15:00+00,-44.46,59.71,0.028,0.353,272.2,0.001,12.17
VIAM,2026-06-14 03:00:00+00,-44.62,59.66,0.009,0.196,272.6,0.001,12.17
VIAM,2026-06-14 02:45:00+00,-44.75,59.49,0.238,0.529,272.3,0.001,12.16
VIAM,2026-06-14 02:30:00+00,-44.74,59.5,0.529,0.823,169.0,0.0,12.16
VIAM,2026-06-14 02:15:00+00,-44.77,59.5,0.519,0.804,151.6,0.001,12.16
VIAM,2026-06-14 02:00:00+00,-44.8,59.54,0.486,0.98,151.9,0.001,12.16
VIAM,2026-06-14 01:45:00+00,-44.78,59.59,0.027,0.333,152.3,0.001,12.16
VIAM,2026-06-14 01:30:00+00,-44.93,59.47,0.01,0.176,152.2,0.001,12.16
VIAM,2026-06-14 01:15:00+00,-45.12,59.28,0.0,0.0,0.0,0.001,12.16
VIAM,2026-06-14 01:00:00+00,-45.21,59.23,0.279,0.882,152.5,0.001,12.16
VIAM,2026-06-14 00:45:00+00,-45.37,59.1,0.727,1.254,162.8,0.001,12.15
VIAM,2026-06-14 00:30:00+00,-45.5,59.06,0.005,0.157,293.0,0.002,12.15
VIAM,2026-06-14 00:15:00+00,-45.59,58.95,0.037,0.392,293.1,0.002,12.15
VIAM,2026-06-14 00:00:00+00,-45.63,58.97,0.395,1.039,299.2,0.001,12.15
VIAM,2026-06-13 23:45:00+00,-45.59,59.02,0.038,0.47,23.83,0.001,12.15
VIAM,2026-06-13 23:30:00+00,-45.83,58.69,0.063,0.333,23.96,0.001,12.15
VIAM,2026-06-13 23:15:00+00,-45.99,58.6,0.437,1.039,21.31,0.002,12.14
VIAM,2026-06-13 23:00:00+00,-46.18,58.54,0.054,0.921,0.177,0.001,12.14
VIAM,2026-06-13 22:45:00+00,-46.2,58.58,0.162,0.588,288.0,0.001,12.14
VIAM,2026-06-13 22:30:00+00,-46.38,58.36,0.733,1.078,289.1,0.001,12.14
VIAM,2026-06-13 22:15:00+00,-46.56,58.13,0.905,1.313,301.3,0.001,12.13
VIAM,2026-06-13 22:00:00+00,-46.63,58.1,1.071,1.372,310.2,0.001,12.14
VIAM,2026-06-13 21:45:00+00,-46.67,58.14,0.841,1.098,310.9,0.001,12.14
VIAM,2026-06-13 21:30:00+00,-46.67,58.2,0.104,0.314,5.163,0.001,12.13
VIAM,2026-06-13 21:15:00+00,-46.76,58.03,0.153,0.608,335.9,0.002,12.13
VIAM,2026-06-13 21:00:00+00,-46.84,58.0,0.091,0.49,271.7,0.001,12.13
VIAM,2026-06-13 20:45:00+00,-46.73,58.24,0.034,0.294,266.7,0.001,12.13
VIAM,2026-06-13 20:30:00+00,-46.78,58.09,0.439,1.313,262.4,0.001,12.13
VIAM,2026-06-13 20:15:00+00,-46.97,57.95,1.163,1.627,272.9,0.002,12.13
VIAM,2026-06-13 20:00:00+00,-46.8,58.09,0.421,1.999,332.3,0.0,12.13
VIAM,2026-06-13 19:45:00+00,-46.94,57.9,1.078,1.666,77.58,0.001,12.12
VIAM,2026-06-13 19:30:00+00,-47.05,57.95,1.297,1.627,109.4,0.0,12.12
VIAM,2026-06-13 19:15:00+00,-47.44,57.67,0.287,1.156,194.2,0.001,12.12
VIAM,2026-06-13 19:00:00+00,-47.63,57.57,0.019,0.196,235.5,0.001,12.12
VIAM,2026-06-13 18:45:00+00,-47.63,57.59,0.219,0.431,235.5,0.002,12.12
VIAM,2026-06-13 18:30:00+00,-47.74,57.44,0.425,0.745,235.6,0.001,12.12
VIAM,2026-06-13 18:15:00+00,-47.89,57.39,0.417,1.117,282.4,0.0,12.11
VIAM,2026-06-13 18:00:00+00,-47.98,57.27,0.613,1.117,324.0,0.001,12.11
VIAM,2026-06-13 17:45:00+00,-48.31,57.02,0.678,1.039,302.3,0.001,12.11
VIAM,2026-06-13 17:30:00+00,-48.29,57.09,1.133,1.548,338.3,0.001,12.11
VIAM,2026-06-13 17:15:00+00,-48.26,57.29,1.166,1.607,345.8,0.001,12.1
VIAM,2026-06-13 17:00:00+00,-48.29,57.36,0.096,0.588,311.2,0.001,12.1
VIAM,2026-06-13 16:45:00+00,-48.42,57.22,0.0,0.0,0.0,0.002,12.1
VIAM,2026-06-13 16:30:00+00,-48.69,56.91,0.096,0.372,310.4,0.002,12.1
VIAM,2026-06-13 16:15:00+00,-49.05,56.77,0.12,0.49,336.4,0.002,12.08
VIAM,2026-06-13 16:00:00+00,-48.91,56.76,0.425,0.588,336.2,0.001,11.95
VIAM,2026-06-13 15:45:00+00,-49.07,56.58,0.539,1.313,316.1,0.001,11.51
VIAM,2026-06-13 15:30:00+00,-49.09,56.61,1.084,1.725,274.2,0.001,12.11
VIAM,2026-06-13 15:15:00+00,-48.67,56.96,1.275,1.999,13.04,0.002,12.11
VIAM,2026-06-13 15:00:00+00,-48.61,57.1,0.607,2.019,15.11,0.002,12.11
VIAM,2026-06-13 14:45:00+00,-48.94,56.82,0.037,0.451,237.4,0.002,12.11
VIAM,2026-06-13 14:30:00+00,-49.06,56.79,0.0,0.0,0.0,0.001,12.11
VIAM,2026-06-13 14:15:00+00,-49.05,56.76,0.046,0.235,293.6,0.002,12.11
VIAM,2026-06-13 14:00:00+00,-49.09,56.72,0.05,0.294,289.7,0.0,12.11
VIAM,2026-06-13 13:45:00+00,-49.21,56.58,0.494,0.666,289.9,0.002,12.11
VIAM,2026-06-13 13:30:00+00,-49.34,56.42,0.716,1.078,300.9,0.002,12.11
VIAM,2026-06-13 13:15:00+00,-49.18,56.61,1.634,1.921,346.2,0.002,12.11
VIAM,2026-06-13 13:00:00+00,-49.07,56.75,0.478,1.372,315.0,0.001,12.11
VIAM,2026-06-13 12:45:00+00,-49.09,56.77,0.071,0.372,261.9,0.002,12.1
VIAM,2026-06-13 12:30:00+00,-49.24,56.65,0.295,0.823,261.7,0.002,12.11
VIAM,2026-06-13 12:15:00+00,-49.26,56.68,0.382,0.823,326.9,0.003,12.11
VIAM,2026-06-13 12:00:00+00,-49.36,56.6,0.964,1.352,31.18,0.002,12.11
VIAM,2026-06-13 11:45:00+00,-49.57,56.58,0.643,1.176,18.39,0.002,12.11
VIAM,2026-06-13 11:30:00+00,-49.94,56.23,1.048,1.548,346.2,0.002,12.1
VIAM,2026-06-13 11:15:00+00,-50.26,56.0,0.614,1.039,292.9,0.001,12.1
VIAM,2026-06-13 11:00:00+00,-50.76,55.55,0.83,1.431,300.0,0.001,12.1
VIAM,2026-06-13 10:45:00+00,-50.9,55.6,1.71,2.313,314.2,0.001,12.1
VIAM,2026-06-13 10:30:00+00,-50.28,56.1,0.258,1.235,311.3,0.002,12.1
VIAM,2026-06-13 10:15:00+00,-50.19,56.21,0.056,0.333,31.08,0.001,12.1
VIAM,2026-06-13 10:00:00+00,-50.33,56.02,0.464,1.137,356.2,0.002,12.1
VIAM,2026-06-13 09:45:00+00,-50.72,55.8,0.351,0.823,276.6,0.002,12.1
VIAM,2026-06-13 09:30:00+00,-50.59,55.89,0.579,0.921,278.0,0.002,12.1
VIAM,2026-06-13 09:15:00+00,-50.96,55.64,0.402,0.902,276.1,0.002,12.1
VIAM,2026-06-13 09:00:00+00,-51.22,55.37,0.859,1.627,274.1,0.001,12.1
VIAM,2026-06-13 08:45:00+00,-50.81,55.73,1.424,1.901,331.3,0.003,12.1
VIAM,2026-06-13 08:30:00+00,-50.48,56.01,1.289,1.862,281.7,0.003,12.1
VIAM,2026-06-13 08:15:00+00,-50.71,55.94,0.636,1.725,22.2,0.003,12.1
VIAM,2026-06-13 08:00:00+00,-50.6,55.95,0.597,1.607,28.76,0.001,12.1
VIAM,2026-06-13 07:45:00+00,-50.62,56.05,0.993,1.764,336.9,0.002,12.1
VIAM,2026-06-13 07:30:00+00,-51.19,55.48,1.384,1.686,280.5,0.001,12.1
VIAM,2026-06-13 07:15:00+00,-51.31,55.42,1.137,1.705,321.5,0.001,12.1
VIAM,2026-06-13 07:00:00+00,-51.51,55.16,1.583,1.823,313.9,0.002,12.1
VIAM,2026-06-13 06:45:00+00,-51.7,55.12,1.794,2.411,305.8,0.001,12.1
VIAM,2026-06-13 06:30:00+00,-50.53,56.16,1.18,2.685,309.1,0.003,12.1
VIAM,2026-06-13 06:15:00+00,-50.19,56.25,1.904,2.313,152.8,0.003,12.1
VIAM,2026-06-13 06:00:00+00,-50.38,56.17,0.97,1.686,151.9,0.002,12.1
VIAM,2026-06-13 05:45:00+00,-51.08,55.64,0.668,1.117,232.4,0.001,12.1
VIAM,2026-06-13 05:30:00+00,-51.06,55.71,1.091,2.43,351.1,0.002,12.1
VIAM,2026-06-13 05:15:00+00,-51.09,55.64,1.328,2.136,349.7,0.002,12.1
VIAM,2026-06-13 05:00:00+00,-51.4,55.27,0.799,1.058,307.2,0.002,12.1
VIAM,2026-06-13 04:45:00+00,-51.63,55.32,0.98,1.49,314.6,0.002,12.1
VIAM,2026-06-13 04:30:00+00,-50.81,55.95,0.201,1.725,329.0,0.002,12.1
VIAM,2026-06-13 04:15:00+00,-51.06,55.71,0.257,1.196,65.08,0.002,12.1
VIAM,2026-06-13 04:00:00+00,-50.9,55.71,0.939,1.313,55.54,0.003,12.1
VIAM,2026-06-13 03:45:00+00,-51.2,55.51,0.718,1.607,263.4,0.001,12.1
VIAM,2026-06-13 03:30:00+00,-51.46,55.52,1.19,2.117,282.3,0.002,12.1
VIAM,2026-06-13 03:15:00+00,-50.89,55.86,0.916,1.568,353.7,0.001,12.1
VIAM,2026-06-13 03:00:00+00,-51.39,55.43,1.378,1.627,328.3,0.002,12.1
VIAM,2026-06-13 02:45:00+00,-51.51,55.41,0.797,1.646,309.1,0.002,12.1
VIAM,2026-06-13 02:30:00+00,-51.51,55.34,1.536,1.96,276.9,0.003,12.1
VIAM,2026-06-13 02:15:00+00,-51.45,55.54,0.356,1.764,301.1,0.003,12.1
VIAM,2026-06-13 02:00:00+00,-51.25,55.61,0.801,1.372,16.72,0.003,12.1
VIAM,2026-06-13 01:45:00+00,-51.46,55.56,0.19,0.568,306.0,0.003,12.1
VIAM,2026-06-13 01:30:00+00,-51.69,55.39,0.7,1.058,299.5,0.002,12.1
VIAM,2026-06-13 01:15:00+00,-51.62,55.43,0.677,1.411,348.9,0.001,12.1
VIAM,2026-06-13 01:00:00+00,-52.16,55.07,1.101,1.509,305.3,0.002,12.1
VIAM,2026-06-13 00:45:00+00,-52.12,55.02,0.613,1.431,314.5,0.002,12.1
VIAM,2026-06-13 00:30:00+00,-52.29,55.06,0.409,0.921,288.8,0.002,12.1
VIAM,2026-06-13 00:15:00+00,-51.88,55.42,0.73,1.548,294.6,0.001,12.1
VIAM,2026-06-13 00:00:00+00,-51.84,55.25,0.573,1.49,15.08,0.002,12.1
VIAM,2026-06-12 23:45:00+00,-52.1,55.06,0.663,1.078,282.9,0.002,12.1
VIAM,2026-06-12 23:30:00+00,-52.18,55.08,0.854,1.588,294.1,0.002,12.1
VIAM,2026-06-12 23:15:00+00,-51.54,55.63,0.91,1.607,19.8,0.006,12.1
VIAM,2026-06-12 23:00:00+00,-51.8,55.36,0.427,1.156,21.9,0.001,12.1
VIAM,2026-06-12 22:45:00+00,-52.05,55.19,0.525,1.823,272.2,0.001,12.1
VIAM,2026-06-12 22:30:00+00,-51.97,55.13,0.711,1.509,280.2,0.002,12.1
VIAM,2026-06-12 22:15:00+00,-52.55,54.75,1.572,2.176,284.6,0.003,12.1
VIAM,2026-06-12 22:00:00+00,-51.71,55.49,0.942,1.901,299.5,0.004,12.1
VIAM,2026-06-12 21:45:00+00,-51.18,56.01,0.552,1.548,179.3,0.002,12.1
VIAM,2026-06-12 21:30:00+00,-51.41,55.71,1.054,2.156,182.1,0.002,12.1
VIAM,2026-06-12 21:15:00+00,-52.18,55.29,0.424,1.176,267.6,0.003,12.1
VIAM,2026-06-12 21:00:00+00,-51.97,55.2,0.992,2.078,0.367,0.001,12.1
VIAM,2026-06-12 20:45:00+00,-52.51,54.91,1.974,2.881,333.9,0.002,12.1
VIAM,2026-06-12 20:30:00+00,-52.6,54.96,1.202,1.94,294.2,0.004,12.1
VIAM,2026-06-12 20:15:00+00,-51.77,55.52,1.031,1.803,358.3,0.002,12.1
VIAM,2026-06-12 20:00:00+00,-52.11,55.1,0.158,0.725,300.9,0.003,12.1
VIAM,2026-06-12 19:45:00+00,-52.62,54.81,0.733,1.45,310.6,0.002,12.1
VIAM,2026-06-12 19:30:00+00,-52.15,55.39,0.795,1.392,295.5,0.004,12.1
VIAM,2026-06-12 19:15:00+00,-51.43,55.62,1.029,1.921,18.26,0.002,12.1
VIAM,2026-06-12 19:00:00+00,-52.28,55.14,0.981,1.803,346.2,0.004,12.1
VIAM,2026-06-12 18:45:00+00,-51.62,55.69,0.277,0.706,236.8,0.003,12.1
VIAM,2026-06-12 18:30:00+00,-51.74,55.66,0.606,2.136,223.7,0.002,12.1
