symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VAAM,2026-03-13 23:15:00+00,-15.07,78.7,1.372,1.999,103.8,0.038,12.92
VAAM,2026-03-13 23:00:00+00,-15.15,79.26,1.127,1.431,59.28,0.099,12.95
VAAM,2026-03-13 22:45:00+00,-15.22,79.43,0.584,1.411,101.7,0.269,12.96
VAAM,2026-03-13 22:30:00+00,-15.19,78.89,0.384,0.725,101.0,0.663,12.96
VAAM,2026-03-13 22:15:00+00,-15.16,79.39,0.721,1.039,49.36,1.397,12.94
VAAM,2026-03-13 22:00:00+00,-15.06,78.53,0.841,1.078,62.25,2.662,12.97
VAAM,2026-03-13 21:45:00+00,-14.81,76.42,1.036,1.313,42.17,4.125,12.97
VAAM,2026-03-13 21:30:00+00,-14.66,73.23,0.807,1.039,37.96,6.038,12.98
VAAM,2026-03-13 21:15:00+00,-14.49,68.74,0.563,0.98,16.65,8.64,12.96
VAAM,2026-03-13 21:00:00+00,-14.36,66.18,0.69,1.294,293.7,16.34,12.98
VAAM,2026-03-13 20:45:00+00,-14.42,65.94,1.297,2.234,300.8,22.78,12.99
VAAM,2026-03-13 20:30:00+00,-14.32,65.74,1.663,2.509,291.1,22.53,13.0
VAAM,2026-03-13 20:15:00+00,-14.33,64.66,1.136,1.744,265.0,34.99,12.98
VAAM,2026-03-13 20:00:00+00,-14.35,63.64,1.676,2.313,278.6,47.39,13.0
VAAM,2026-03-13 19:45:00+00,-14.28,61.74,1.325,2.156,301.1,51.42,13.01
VAAM,2026-03-13 19:30:00+00,-14.3,60.59,0.301,0.902,192.0,55.03,13.01
VAAM,2026-03-13 19:15:00+00,-14.22,60.27,0.225,0.843,128.0,67.02,13.0
VAAM,2026-03-13 19:00:00+00,-14.32,59.69,0.764,1.294,78.97,72.32,13.03
VAAM,2026-03-13 18:45:00+00,-14.38,60.43,1.031,1.666,96.0,90.8,13.04
VAAM,2026-03-13 18:30:00+00,-14.41,59.68,0.542,1.196,78.68,77.57,13.04
VAAM,2026-03-13 18:15:00+00,-14.58,60.05,0.932,1.686,92.5,73.61,13.02
VAAM,2026-03-13 18:00:00+00,-14.68,60.37,1.294,2.097,87.7,82.2,13.05
VAAM,2026-03-13 17:45:00+00,-14.72,61.05,1.069,1.607,67.4,93.6,13.06
VAAM,2026-03-13 17:30:00+00,-14.6,62.05,0.656,1.156,66.55,121.8,13.07
VAAM,2026-03-13 17:15:00+00,-14.88,63.01,0.673,1.215,29.7,141.0,13.06
VAAM,2026-03-13 17:00:00+00,-15.15,65.96,0.9,1.627,307.6,138.0,13.08
VAAM,2026-03-13 16:45:00+00,-15.41,67.87,1.602,2.215,297.4,140.6,13.09
VAAM,2026-03-13 16:30:00+00,-15.4,66.6,1.281,1.862,304.7,153.7,13.09
VAAM,2026-03-13 16:15:00+00,-15.12,65.87,0.574,1.294,314.1,168.4,13.08
VAAM,2026-03-13 16:00:00+00,-15.41,66.97,0.442,1.411,205.7,162.5,13.09
VAAM,2026-03-13 15:45:00+00,-15.78,67.0,0.808,1.764,266.9,165.9,13.08
VAAM,2026-03-13 15:30:00+00,-16.08,68.69,1.239,2.097,284.9,152.3,13.07
VAAM,2026-03-13 15:15:00+00,-15.96,68.48,0.955,2.058,296.0,159.1,13.05
VAAM,2026-03-13 15:00:00+00,-16.22,68.93,0.962,1.921,286.7,162.6,13.07
VAAM,2026-03-13 14:45:00+00,-16.18,69.37,0.595,1.803,351.0,135.1,13.06
VAAM,2026-03-13 14:30:00+00,-16.14,70.89,0.562,1.254,1.132,164.0,13.07
VAAM,2026-03-13 14:15:00+00,-16.62,71.95,0.868,1.784,278.5,177.4,13.05
VAAM,2026-03-13 14:00:00+00,-16.71,72.97,1.607,2.47,286.4,175.2,13.06
VAAM,2026-03-13 13:45:00+00,-16.57,71.08,0.622,1.49,209.2,182.2,13.06
VAAM,2026-03-13 13:30:00+00,-16.86,70.97,0.232,0.96,22.48,167.9,13.06
VAAM,2026-03-13 13:15:00+00,-17.12,73.36,0.804,1.372,22.56,176.9,13.04
VAAM,2026-03-13 13:00:00+00,-17.43,74.25,0.935,1.803,295.0,166.4,13.06
VAAM,2026-03-13 12:45:00+00,-17.57,71.5,1.27,2.215,312.4,134.1,13.04
VAAM,2026-03-13 12:30:00+00,-17.73,69.23,1.273,1.705,89.6,112.8,13.03
VAAM,2026-03-13 12:15:00+00,-17.87,69.26,1.359,1.862,115.0,116.8,13.0
VAAM,2026-03-13 12:00:00+00,-18.0,69.16,1.375,2.038,51.0,130.3,13.02
VAAM,2026-03-13 11:45:00+00,-18.29,69.6,1.68,2.391,77.65,125.6,13.02
VAAM,2026-03-13 11:30:00+00,-18.45,69.77,1.945,2.724,51.38,122.6,13.01
VAAM,2026-03-13 11:15:00+00,-18.3,70.1,1.746,2.313,89.9,139.3,12.98
VAAM,2026-03-13 11:00:00+00,-18.3,70.76,1.478,2.097,119.0,128.6,13.0
VAAM,2026-03-13 10:45:00+00,-18.77,70.68,1.554,1.96,56.63,115.2,12.98
VAAM,2026-03-13 10:30:00+00,-19.07,71.93,1.166,1.842,51.78,108.3,12.95
VAAM,2026-03-13 10:15:00+00,-19.3,71.91,1.689,2.274,127.4,104.8,12.91
VAAM,2026-03-13 10:00:00+00,-19.41,71.76,1.416,1.882,74.74,84.9,12.93
VAAM,2026-03-13 09:45:00+00,-19.63,72.23,0.952,1.333,84.3,65.99,12.92
VAAM,2026-03-13 09:30:00+00,-19.74,72.0,1.489,1.999,96.8,51.02,12.91
VAAM,2026-03-13 09:15:00+00,-20.06,72.06,1.432,1.901,82.6,45.15,12.89
VAAM,2026-03-13 09:00:00+00,-19.97,71.51,1.067,1.725,100.3,36.21,12.91
VAAM,2026-03-13 08:45:00+00,-20.07,72.15,1.307,1.686,103.5,27.31,12.91
VAAM,2026-03-13 08:30:00+00,-20.32,71.54,0.859,1.294,98.0,23.04,12.9
VAAM,2026-03-13 08:15:00+00,-19.99,71.53,1.489,2.038,102.7,17.04,12.9
VAAM,2026-03-13 08:00:00+00,-19.98,71.53,1.925,2.313,85.5,12.31,12.93
VAAM,2026-03-13 07:45:00+00,-19.84,71.42,2.065,2.724,74.69,9.49,12.93
VAAM,2026-03-13 07:30:00+00,-19.72,71.4,2.232,2.901,86.1,7.331,12.94
VAAM,2026-03-13 07:15:00+00,-19.19,73.09,2.023,2.372,81.7,5.551,12.92
VAAM,2026-03-13 07:00:00+00,-19.4,72.57,1.289,2.156,90.8,4.239,12.94
VAAM,2026-03-13 06:45:00+00,-19.13,72.03,1.419,2.097,131.5,2.724,12.95
VAAM,2026-03-13 06:30:00+00,-19.21,71.32,1.087,2.117,67.58,1.502,12.95
VAAM,2026-03-13 06:15:00+00,-19.04,70.09,1.52,2.254,85.6,0.772,12.93
VAAM,2026-03-13 06:00:00+00,-18.77,69.81,2.158,3.254,123.8,0.37,12.96
VAAM,2026-03-13 05:45:00+00,-18.64,69.6,3.32,3.959,86.1,0.17,12.96
VAAM,2026-03-13 05:30:00+00,-18.45,70.07,2.698,3.744,82.6,0.07,12.97
VAAM,2026-03-13 05:15:00+00,-18.44,69.43,3.275,4.43,78.67,0.03,12.94
VAAM,2026-03-13 05:00:00+00,-18.17,69.52,3.648,4.724,69.59,0.018,12.97
VAAM,2026-03-13 04:45:00+00,-17.96,69.81,3.557,4.92,80.3,0.009,12.98
VAAM,2026-03-13 04:30:00+00,-17.66,69.93,2.412,3.646,99.3,0.006,12.98
VAAM,2026-03-13 04:15:00+00,-17.36,69.1,2.971,3.783,76.54,0.003,12.96
VAAM,2026-03-13 04:00:00+00,-17.01,68.07,2.901,4.273,88.3,0.003,12.99
VAAM,2026-03-13 03:45:00+00,-17.11,67.93,2.572,3.704,62.57,0.003,12.99
VAAM,2026-03-13 03:30:00+00,-17.18,68.09,3.212,3.979,70.14,0.002,12.99
VAAM,2026-03-13 03:15:00+00,-17.0,68.11,3.348,4.567,67.04,0.003,12.98
VAAM,2026-03-13 03:00:00+00,-16.76,68.11,3.597,4.351,67.98,0.004,13.01
VAAM,2026-03-13 02:45:00+00,-16.57,67.74,3.668,4.684,69.14,0.005,13.01
VAAM,2026-03-13 02:30:00+00,-15.98,66.54,4.007,5.037,75.33,0.002,13.01
VAAM,2026-03-13 02:15:00+00,-15.69,66.65,3.869,4.822,84.8,0.003,13.0
VAAM,2026-03-13 02:00:00+00,-15.5,66.78,2.78,3.763,81.7,0.004,13.02
VAAM,2026-03-13 01:45:00+00,-15.36,66.03,2.515,3.254,68.19,0.004,13.03
VAAM,2026-03-13 01:30:00+00,-15.25,65.65,3.087,4.018,59.21,0.003,13.03
VAAM,2026-03-13 01:15:00+00,-15.21,65.7,2.238,2.96,41.52,0.002,13.01
VAAM,2026-03-13 01:00:00+00,-15.17,65.76,3.041,4.508,53.98,0.006,13.04
VAAM,2026-03-13 00:45:00+00,-15.07,65.41,3.576,5.214,55.89,0.004,13.05
VAAM,2026-03-13 00:30:00+00,-15.04,65.67,3.924,4.939,56.12,0.004,13.05
VAAM,2026-03-13 00:15:00+00,-14.91,65.45,4.011,5.076,56.59,0.006,13.03
VAAM,2026-03-13 00:00:00+00,-14.69,63.96,4.918,6.135,80.5,0.009,13.06
VAAM,2026-03-12 23:45:00+00,-14.6,63.29,4.799,6.252,82.3,0.02,13.06
VAAM,2026-03-12 23:30:00+00,-14.48,64.24,4.795,5.998,80.7,0.063,13.07
VAAM,2026-03-12 23:15:00+00,-14.39,65.21,4.518,6.017,82.6,0.184,13.05
VAAM,2026-03-12 23:00:00+00,-14.36,65.78,4.796,5.88,72.2,0.424,13.08
VAAM,2026-03-12 22:45:00+00,-14.41,66.14,4.622,6.115,64.91,0.857,13.09
VAAM,2026-03-12 22:30:00+00,-14.24,65.25,4.738,6.919,64.89,1.538,13.09
VAAM,2026-03-12 22:15:00+00,-14.26,67.13,5.127,7.036,74.1,2.607,13.07
VAAM,2026-03-12 22:00:00+00,-13.84,65.45,5.369,7.487,78.03,3.909,13.1
VAAM,2026-03-12 21:45:00+00,-13.7,64.79,5.831,8.11,91.4,5.216,13.1
VAAM,2026-03-12 21:30:00+00,-13.69,66.84,7.37,9.37,101.1,6.674,13.11
VAAM,2026-03-12 21:15:00+00,-13.55,66.47,7.251,9.21,100.3,8.16,13.09
VAAM,2026-03-12 21:00:00+00,-13.36,65.53,5.917,8.82,88.7,10.2,13.12
VAAM,2026-03-12 20:45:00+00,-13.25,65.38,5.169,6.801,78.14,15.47,13.13
VAAM,2026-03-12 20:30:00+00,-13.22,65.11,5.382,7.252,81.9,28.77,13.14
VAAM,2026-03-12 20:15:00+00,-13.11,64.85,4.853,6.292,79.4,53.21,13.11
VAAM,2026-03-12 20:00:00+00,-13.17,65.04,5.27,7.487,96.1,73.93,13.15
VAAM,2026-03-12 19:45:00+00,-13.15,65.32,6.036,7.311,94.7,93.9,13.16
VAAM,2026-03-12 19:30:00+00,-13.09,66.07,5.981,7.134,95.0,81.0,13.16
VAAM,2026-03-12 19:15:00+00,-12.81,65.68,5.6,7.252,91.9,83.8,13.15
VAAM,2026-03-12 19:00:00+00,-12.57,65.81,4.289,5.37,80.8,98.1,13.18
VAAM,2026-03-12 18:45:00+00,-12.57,65.54,3.715,4.449,74.87,118.9,13.19
VAAM,2026-03-12 18:30:00+00,-12.62,64.81,3.864,5.606,79.71,127.1,13.2
VAAM,2026-03-12 18:15:00+00,-12.62,64.53,4.031,5.41,77.83,149.0,13.18
VAAM,2026-03-12 18:00:00+00,-12.78,64.78,4.93,6.507,84.1,146.6,13.21
VAAM,2026-03-12 17:45:00+00,-12.81,65.68,5.878,7.664,88.7,156.1,13.21
VAAM,2026-03-12 17:30:00+00,-12.79,65.88,6.56,8.68,82.4,155.9,13.21
VAAM,2026-03-12 17:15:00+00,-12.56,65.19,6.981,8.58,80.8,152.4,13.19
VAAM,2026-03-12 17:00:00+00,-12.38,64.39,6.425,8.9,88.1,156.5,13.21
VAAM,2026-03-12 16:45:00+00,-12.41,64.83,6.542,8.66,90.0,158.5,13.22
VAAM,2026-03-12 16:30:00+00,-12.43,67.25,6.837,8.57,95.2,167.6,13.21
VAAM,2026-03-12 16:15:00+00,-12.38,68.43,7.029,9.92,95.0,183.9,13.19
VAAM,2026-03-12 16:00:00+00,-12.22,67.52,7.788,10.05,96.3,207.9,13.22
VAAM,2026-03-12 15:45:00+00,-11.96,68.67,7.36,10.6,96.7,213.2,13.21
VAAM,2026-03-12 15:30:00+00,-11.83,73.91,2.172,3.724,262.5,198.3,13.19
VAAM,2026-03-12 15:15:00+00,-12.12,76.75,3.295,4.626,284.8,226.0,13.17
VAAM,2026-03-12 15:00:00+00,-11.89,75.0,2.528,3.822,277.5,238.2,13.19
VAAM,2026-03-12 14:45:00+00,-12.1,74.02,2.02,2.587,282.2,230.5,13.17
VAAM,2026-03-12 14:30:00+00,-12.14,73.29,1.903,2.47,293.2,211.8,13.15
VAAM,2026-03-12 14:15:00+00,-11.82,72.05,1.232,2.254,311.2,207.9,13.12
VAAM,2026-03-12 14:00:00+00,-10.91,71.93,0.136,0.588,193.5,226.1,13.14
VAAM,2026-03-12 13:45:00+00,-11.64,74.93,0.283,0.921,6.813,235.0,13.13
VAAM,2026-03-12 13:30:00+00,-12.3,76.49,0.75,1.45,288.1,217.3,13.11
VAAM,2026-03-12 13:15:00+00,-12.63,76.33,1.358,1.882,299.8,194.3,13.07
VAAM,2026-03-12 13:00:00+00,-12.78,75.84,1.089,1.842,352.8,184.4,13.09
VAAM,2026-03-12 12:45:00+00,-12.98,76.66,0.867,1.352,8.93,178.1,13.09
VAAM,2026-03-12 12:30:00+00,-13.03,76.81,1.142,2.254,44.32,179.1,13.09
VAAM,2026-03-12 12:15:00+00,-13.15,77.26,2.504,3.332,85.2,197.3,13.07
VAAM,2026-03-12 12:00:00+00,-12.82,78.49,0.545,2.254,115.7,187.1,13.08
VAAM,2026-03-12 11:45:00+00,-13.4,78.25,1.246,2.058,30.44,154.8,13.07
VAAM,2026-03-12 11:30:00+00,-12.77,76.17,1.501,2.058,57.21,201.2,13.09
VAAM,2026-03-12 11:15:00+00,-12.71,77.21,0.342,0.666,138.3,216.4,13.05
VAAM,2026-03-12 11:00:00+00,-13.35,78.18,0.53,0.784,135.9,196.0,13.0
VAAM,2026-03-12 10:45:00+00,-13.66,78.75,1.1,1.823,103.8,159.8,12.96
VAAM,2026-03-12 10:30:00+00,-13.84,79.22,1.762,2.548,69.17,123.1,12.94
VAAM,2026-03-12 10:15:00+00,-13.97,79.71,2.12,2.999,67.75,93.4,12.9
VAAM,2026-03-12 10:00:00+00,-14.0,80.5,2.476,3.038,71.81,88.5,12.93
VAAM,2026-03-12 09:45:00+00,-13.83,81.2,2.686,3.43,71.31,104.0,12.92
VAAM,2026-03-12 09:30:00+00,-13.95,81.8,2.237,3.293,84.4,93.5,12.92
VAAM,2026-03-12 09:15:00+00,-13.88,82.2,1.666,1.999,85.7,64.59,12.88
VAAM,2026-03-12 09:00:00+00,-13.87,82.2,1.214,1.803,93.8,59.57,12.9
VAAM,2026-03-12 08:45:00+00,-13.87,82.5,1.0,1.49,45.81,51.46,12.9
VAAM,2026-03-12 08:30:00+00,-14.01,82.6,0.787,1.098,108.2,37.59,12.89
VAAM,2026-03-12 08:15:00+00,-13.99,81.7,0.906,1.176,159.2,25.1,12.89
VAAM,2026-03-12 08:00:00+00,-13.86,81.9,1.005,1.568,144.0,18.69,12.91
VAAM,2026-03-12 07:45:00+00,-13.82,81.5,0.823,1.49,136.1,13.09,12.91
VAAM,2026-03-12 07:30:00+00,-13.92,81.4,0.704,1.098,81.7,8.48,12.92
VAAM,2026-03-12 07:15:00+00,-13.76,80.8,1.451,2.352,62.47,5.905,12.89
VAAM,2026-03-12 07:00:00+00,-13.83,81.5,2.207,2.705,75.3,3.963,12.92
VAAM,2026-03-12 06:45:00+00,-13.8,81.9,2.428,3.038,76.43,2.396,12.92
VAAM,2026-03-12 06:30:00+00,-13.55,81.6,1.491,2.215,57.39,1.322,12.93
VAAM,2026-03-12 06:15:00+00,-13.49,81.0,2.316,3.332,78.59,0.747,12.9
VAAM,2026-03-12 06:00:00+00,-13.52,80.3,4.247,5.41,85.0,0.357,12.93
VAAM,2026-03-12 05:45:00+00,-13.43,80.2,4.272,5.939,66.27,0.147,12.93
VAAM,2026-03-12 05:30:00+00,-13.28,79.99,3.868,4.684,82.9,0.055,12.93
VAAM,2026-03-12 05:15:00+00,-13.32,80.4,3.553,4.253,89.7,0.024,12.91
VAAM,2026-03-12 05:00:00+00,-13.17,79.87,3.939,5.214,72.46,0.01,12.94
VAAM,2026-03-12 04:45:00+00,-13.09,78.6,3.196,4.547,49.11,0.008,12.94
VAAM,2026-03-12 04:30:00+00,-12.88,75.67,3.535,5.272,59.4,0.004,12.94
VAAM,2026-03-12 04:15:00+00,-12.8,73.44,1.593,3.018,56.42,0.002,12.92
VAAM,2026-03-12 04:00:00+00,-12.78,72.75,1.283,2.528,23.37,0.001,12.95
VAAM,2026-03-12 03:45:00+00,-13.05,74.62,2.538,3.587,35.19,0.002,12.95
VAAM,2026-03-12 03:30:00+00,-13.08,74.74,2.884,4.155,48.6,0.003,12.95
VAAM,2026-03-12 03:15:00+00,-13.03,74.51,3.285,3.94,59.47,0.002,12.94
VAAM,2026-03-12 03:00:00+00,-12.93,74.51,2.929,3.998,50.54,0.004,12.96
VAAM,2026-03-12 02:45:00+00,-12.79,73.76,3.091,4.371,67.09,0.003,12.96
VAAM,2026-03-12 02:30:00+00,-12.93,73.87,2.971,3.842,49.48,0.003,12.97
VAAM,2026-03-12 02:15:00+00,-12.86,74.57,2.85,3.685,56.22,0.002,12.95
VAAM,2026-03-12 02:00:00+00,-12.89,75.54,3.23,3.959,59.88,0.001,12.97
VAAM,2026-03-12 01:45:00+00,-12.77,75.77,2.708,3.704,60.55,0.003,12.98
VAAM,2026-03-12 01:30:00+00,-12.63,76.26,3.438,4.41,73.06,0.002,12.98
VAAM,2026-03-12 01:15:00+00,-12.81,76.92,2.701,4.292,65.93,0.003,12.96
VAAM,2026-03-12 01:00:00+00,-12.55,76.36,3.508,4.194,80.0,0.001,12.99
VAAM,2026-03-12 00:45:00+00,-12.82,78.0,2.702,3.979,79.39,0.003,13.0
VAAM,2026-03-12 00:30:00+00,-12.69,77.68,2.892,3.587,69.15,0.002,13.0
VAAM,2026-03-12 00:15:00+00,-12.54,77.75,3.326,4.155,91.0,0.005,12.98
VAAM,2026-03-12 00:00:00+00,-12.65,76.46,2.417,3.175,68.75,0.009,13.01
VAAM,2026-03-11 23:45:00+00,-12.61,74.95,2.117,2.92,59.58,0.017,13.01
VAAM,2026-03-11 23:30:00+00,-12.51,71.16,1.974,2.45,59.86,0.053,13.01
VAAM,2026-03-11 23:15:00+00,-12.64,70.17,1.592,2.332,88.0,0.144,12.99
VAAM,2026-03-11 23:00:00+00,-12.48,72.18,1.211,1.607,117.6,0.364,13.02
VAAM,2026-03-11 22:45:00+00,-12.48,71.03,1.42,1.901,142.4,0.809,13.03
VAAM,2026-03-11 22:30:00+00,-11.73,67.49,1.002,1.882,175.2,1.493,13.03
VAAM,2026-03-11 22:15:00+00,-11.68,69.26,2.226,3.254,318.1,2.618,13.01
VAAM,2026-03-11 22:00:00+00,-11.79,69.33,1.372,2.332,42.5,4.228,13.04
VAAM,2026-03-11 21:45:00+00,-11.65,68.66,2.08,3.234,72.87,6.467,13.05
VAAM,2026-03-11 21:30:00+00,-11.62,67.42,2.074,3.254,70.86,11.54,13.05
VAAM,2026-03-11 21:15:00+00,-11.51,64.18,1.551,2.626,48.05,23.72,13.03
VAAM,2026-03-11 21:00:00+00,-11.48,61.74,1.758,2.862,34.81,35.19,13.06
VAAM,2026-03-11 20:45:00+00,-10.25,64.51,1.298,2.685,44.63,45.9,13.06
VAAM,2026-03-11 20:30:00+00,-10.6,62.48,1.089,3.038,42.51,36.5,13.07
VAAM,2026-03-11 20:15:00+00,-11.1,56.76,1.019,2.215,20.36,34.24,13.05
VAAM,2026-03-11 20:00:00+00,-11.02,50.18,0.366,1.098,72.33,44.04,13.08
VAAM,2026-03-11 19:45:00+00,-10.78,48.56,0.55,1.156,165.5,68.25,13.09
VAAM,2026-03-11 19:30:00+00,-10.84,47.3,0.974,1.529,275.5,99.2,13.09
VAAM,2026-03-11 19:15:00+00,-10.93,46.93,1.517,2.058,295.2,119.7,13.09
VAAM,2026-03-11 19:00:00+00,-10.84,43.65,0.829,1.96,326.8,136.6,13.12
VAAM,2026-03-11 18:45:00+00,-10.87,43.97,0.999,1.744,104.4,136.1,13.12
VAAM,2026-03-11 18:30:00+00,-10.8,43.41,0.536,1.0,73.4,141.2,13.12
VAAM,2026-03-11 18:15:00+00,-10.93,45.33,0.368,0.588,47.34,136.2,13.09
VAAM,2026-03-11 18:00:00+00,-11.21,46.25,0.87,1.176,83.8,94.5,13.11
VAAM,2026-03-11 17:45:00+00,-11.22,45.22,1.027,1.333,93.9,68.18,13.11
VAAM,2026-03-11 17:30:00+00,-11.11,46.52,0.51,1.078,351.9,82.7,13.12
VAAM,2026-03-11 17:15:00+00,-11.18,50.51,1.164,1.705,306.2,111.8,13.1
VAAM,2026-03-11 17:00:00+00,-11.26,52.9,1.36,2.117,298.9,128.1,13.14
VAAM,2026-03-11 16:45:00+00,-11.44,54.15,1.931,2.764,284.7,151.2,13.14
VAAM,2026-03-11 16:30:00+00,-11.55,54.25,2.278,2.822,282.2,171.2,13.14
VAAM,2026-03-11 16:15:00+00,-11.85,55.32,2.412,2.862,277.0,178.1,13.11
VAAM,2026-03-11 16:00:00+00,-11.95,59.34,2.697,3.175,287.3,191.4,13.14
VAAM,2026-03-11 15:45:00+00,-11.9,61.46,2.57,3.234,266.3,193.9,13.13
VAAM,2026-03-11 15:30:00+00,-12.03,59.42,2.739,3.45,275.8,195.0,13.12
VAAM,2026-03-11 15:15:00+00,-11.62,53.23,1.543,2.783,281.1,192.2,13.08
VAAM,2026-03-11 15:00:00+00,-11.8,50.59,0.84,1.862,120.0,186.6,13.1
VAAM,2026-03-11 14:45:00+00,-12.04,53.13,0.897,1.392,69.75,178.5,13.09
VAAM,2026-03-11 14:30:00+00,-12.16,53.68,0.548,1.117,80.3,178.9,13.09
VAAM,2026-03-11 14:15:00+00,-12.38,55.12,0.731,1.646,75.73,184.3,13.07
VAAM,2026-03-11 14:00:00+00,-12.36,56.15,0.491,1.137,56.31,186.6,13.08
VAAM,2026-03-11 13:45:00+00,-12.75,57.88,0.249,0.823,110.5,182.3,13.08
VAAM,2026-03-11 13:30:00+00,-13.31,59.46,0.765,1.744,273.7,172.6,13.07
VAAM,2026-03-11 13:15:00+00,-13.47,63.0,1.311,2.705,287.5,174.3,13.04
VAAM,2026-03-11 13:00:00+00,-13.63,67.28,1.58,2.45,292.4,161.8,13.05
VAAM,2026-03-11 12:45:00+00,-13.77,68.8,2.816,3.861,280.3,144.2,13.04
VAAM,2026-03-11 12:30:00+00,-13.41,60.8,2.464,4.038,267.1,131.7,13.04
VAAM,2026-03-11 12:15:00+00,-13.46,57.22,0.617,1.45,87.4,128.9,13.01
VAAM,2026-03-11 12:00:00+00,-13.79,58.46,2.103,2.862,78.41,117.1,13.03
VAAM,2026-03-11 11:45:00+00,-14.04,59.03,2.122,2.744,73.23,84.8,13.03
VAAM,2026-03-11 11:30:00+00,-14.28,60.49,2.395,3.058,55.32,85.1,13.03
VAAM,2026-03-11 11:15:00+00,-14.49,64.25,2.387,3.391,58.76,102.1,13.01
VAAM,2026-03-11 11:00:00+00,-14.64,65.07,1.44,2.136,78.81,84.5,13.04
VAAM,2026-03-11 10:45:00+00,-14.87,67.37,1.443,2.313,102.5,69.67,13.03
VAAM,2026-03-11 10:30:00+00,-14.95,68.49,1.216,1.882,77.22,64.36,13.04
VAAM,2026-03-11 10:15:00+00,-15.07,68.63,0.681,1.078,121.6,64.03,13.02
VAAM,2026-03-11 10:00:00+00,-15.08,68.88,1.08,1.588,165.1,60.88,13.04
VAAM,2026-03-11 09:45:00+00,-15.02,69.85,0.878,1.862,276.8,52.74,13.05
VAAM,2026-03-11 09:30:00+00,-15.08,71.38,2.129,3.038,296.4,46.26,13.06
VAAM,2026-03-11 09:15:00+00,-15.23,71.16,1.794,2.313,289.7,38.08,13.04
VAAM,2026-03-11 09:00:00+00,-15.28,66.68,1.447,2.45,298.9,37.89,13.06
VAAM,2026-03-11 08:45:00+00,-15.68,60.84,0.625,1.705,171.7,44.35,13.07
VAAM,2026-03-11 08:30:00+00,-16.07,63.05,1.407,2.254,167.0,46.1,13.06
VAAM,2026-03-11 08:15:00+00,-16.3,62.94,0.934,1.744,61.43,36.96,13.06
VAAM,2026-03-11 08:00:00+00,-16.34,62.33,2.142,3.626,68.76,21.02,13.09
VAAM,2026-03-11 07:45:00+00,-16.37,65.47,2.223,3.979,95.5,12.87,13.09
VAAM,2026-03-11 07:30:00+00,-16.47,64.2,0.969,1.568,67.7,8.85,13.1
VAAM,2026-03-11 07:15:00+00,-16.52,65.58,1.556,1.803,156.0,5.803,13.08
VAAM,2026-03-11 07:00:00+00,-16.33,67.8,0.988,1.725,72.2,4.139,13.1
VAAM,2026-03-11 06:45:00+00,-16.56,65.36,1.434,2.176,69.26,3.083,13.11
VAAM,2026-03-11 06:30:00+00,-16.76,66.91,1.894,2.313,158.8,2.01,13.12
VAAM,2026-03-11 06:15:00+00,-16.63,69.61,1.14,2.881,37.22,1.168,13.1
VAAM,2026-03-11 06:00:00+00,-16.8,65.59,2.287,4.234,72.18,0.649,13.13
VAAM,2026-03-11 05:45:00+00,-17.27,66.6,2.035,3.116,106.0,0.333,13.13
VAAM,2026-03-11 05:30:00+00,-17.18,66.36,1.85,2.587,94.3,0.202,13.13
VAAM,2026-03-11 05:15:00+00,-17.22,65.06,2.112,3.391,71.45,0.093,13.12
VAAM,2026-03-11 05:00:00+00,-17.03,65.9,2.112,2.803,122.8,0.054,13.15
VAAM,2026-03-11 04:45:00+00,-17.23,66.79,1.999,2.862,109.1,0.025,13.15
VAAM,2026-03-11 04:30:00+00,-17.63,67.11,2.511,2.881,71.53,0.012,13.15
VAAM,2026-03-11 04:15:00+00,-16.81,66.03,2.174,2.764,92.5,0.006,13.14
VAAM,2026-03-11 04:00:00+00,-16.82,64.64,1.954,2.548,73.79,0.005,13.16
VAAM,2026-03-11 03:45:00+00,-16.47,64.02,2.251,2.842,87.5,0.003,13.17
VAAM,2026-03-11 03:30:00+00,-16.7,64.96,2.268,2.803,81.6,0.003,13.18
VAAM,2026-03-11 03:15:00+00,-16.02,65.42,1.907,2.489,83.0,0.004,13.16
VAAM,2026-03-11 03:00:00+00,-15.87,63.95,1.858,2.254,97.8,0.003,13.19
VAAM,2026-03-11 02:45:00+00,-15.89,63.11,1.425,1.803,93.5,0.003,13.19
VAAM,2026-03-11 02:30:00+00,-15.62,62.95,1.68,2.195,95.8,0.002,13.2
VAAM,2026-03-11 02:15:00+00,-15.45,60.66,1.775,2.254,81.5,0.003,13.18
VAAM,2026-03-11 02:00:00+00,-14.74,59.66,1.932,2.45,96.2,0.003,13.2
VAAM,2026-03-11 01:45:00+00,-14.24,58.22,1.646,2.332,59.14,0.004,13.21
VAAM,2026-03-11 01:30:00+00,-14.06,60.67,1.612,2.156,45.29,0.005,13.22
VAAM,2026-03-11 01:15:00+00,-13.68,66.07,1.718,2.391,17.45,0.004,13.2
VAAM,2026-03-11 01:00:00+00,-13.85,56.84,1.405,2.058,25.05,0.007,13.23
VAAM,2026-03-11 00:45:00+00,-13.89,54.17,2.166,3.195,45.38,0.006,13.23
VAAM,2026-03-11 00:30:00+00,-13.9,54.76,3.084,4.175,52.45,0.012,13.24
