symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
TARM,2026-06-17T16:30:00+13:00,-26.21,0,5.093,7.37,244.9,-1.511,12.71
TARM,2026-06-17T16:15:00+13:00,-25.81,0,5.178,7.742,228.5,-1.206,12.71
TARM,2026-06-17T16:00:00+13:00,-25.97,0,5.164,7.33,239.8,-1.607,12.71
TARM,2026-06-17T15:45:00+13:00,-25.27,0,5.314,9.51,241.4,-1.826,12.7
TARM,2026-06-17T15:30:00+13:00,-24.41,0,5.444,8.96,229.5,-0.55,12.71
TARM,2026-06-17T15:15:00+13:00,-26.12,0,4.521,7.781,226.5,-1.732,12.7
TARM,2026-06-17T15:00:00+13:00,-25.67,0,5.399,7.82,237.5,-1.458,12.7
TARM,2026-06-17T14:45:00+13:00,-25.09,0,5.391,6.723,232.7,-1.183,12.71
TARM,2026-06-17T14:30:00+13:00,-25.34,0,6.355,9.09,240.4,-0.894,12.7
TARM,2026-06-17T14:15:00+13:00,-26.4,0,6.385,9.21,255.0,-1.466,12.7
TARM,2026-06-17T14:00:00+13:00,-25.41,0,6.045,7.487,232.2,-0.64,12.7
TARM,2026-06-17T13:45:00+13:00,-26.6,0,6.483,9.56,246.5,-0.993,12.7
TARM,2026-06-17T13:30:00+13:00,-27.08,0,6.235,7.428,251.0,-1.775,12.7
TARM,2026-06-17T13:15:00+13:00,-25.28,0,7.167,9.21,252.5,-0.549,12.7
TARM,2026-06-17T13:00:00+13:00,-26.69,0,6.838,9.78,253.8,-0.715,12.69
TARM,2026-06-17T12:45:00+13:00,-27.38,0,6.509,9.0,248.6,-2.121,12.69
TARM,2026-06-17T12:30:00+13:00,-24.71,0,7.35,10.45,256.3,-0.914,12.7
TARM,2026-06-17T12:15:00+13:00,-25.61,0,7.108,11.05,262.1,-1.224,12.69
TARM,2026-06-17T12:00:00+13:00,-25.18,0,7.34,9.6,236.4,-1.301,12.69
TARM,2026-06-17T11:45:00+13:00,-24.66,0,6.684,11.56,242.0,-1.381,12.69
TARM,2026-06-17T11:30:00+13:00,-24.13,0,5.556,8.9,236.2,-1.021,12.69
TARM,2026-06-17T11:15:00+13:00,-25.26,0,5.793,8.19,230.7,-1.297,12.68
TARM,2026-06-17T11:00:00+13:00,-25.61,0,5.843,9.8,236.2,-1.216,12.69
TARM,2026-06-17T10:45:00+13:00,-25.67,0,6.423,8.84,236.4,-1.523,12.68
TARM,2026-06-17T10:30:00+13:00,-24.8,0,6.366,10.04,251.2,-1.007,12.68
TARM,2026-06-17T10:15:00+13:00,-25.49,0,5.695,9.37,256.5,-1.401,12.68
TARM,2026-06-17T10:00:00+13:00,-25.07,0,6.795,10.29,266.9,-1.259,12.68
TARM,2026-06-17T09:45:00+13:00,-24.9,0,6.656,9.33,265.5,-0.987,12.68
TARM,2026-06-17T09:30:00+13:00,-25.32,0,6.631,9.33,264.9,-1.119,12.68
TARM,2026-06-17T09:15:00+13:00,-25.71,0,7.934,10.25,278.0,-0.967,12.67
TARM,2026-06-17T09:00:00+13:00,-25.67,0,6.833,9.55,253.6,-1.069,12.67
TARM,2026-06-17T08:45:00+13:00,-25.75,0,6.823,9.21,251.9,-1.079,12.67
TARM,2026-06-17T08:30:00+13:00,-25.91,0,6.492,9.51,250.3,-1.351,12.67
TARM,2026-06-17T08:15:00+13:00,-25.59,0,7.311,10.33,239.3,-0.762,12.67
TARM,2026-06-17T08:00:00+13:00,-26.33,0,7.215,9.49,256.5,-1.207,12.67
TARM,2026-06-17T07:45:00+13:00,-25.84,0,7.453,9.9,258.2,-1.166,12.66
TARM,2026-06-17T07:30:00+13:00,-25.74,0,8.34,12.99,258.7,-1.107,12.67
TARM,2026-06-17T07:15:00+13:00,-25.48,0,8.63,11.13,270.2,-0.842,12.66
TARM,2026-06-17T07:00:00+13:00,-25.79,0,8.42,10.8,270.3,-0.838,12.66
TARM,2026-06-17T06:45:00+13:00,-25.93,0,8.18,11.13,275.3,-0.902,12.66
TARM,2026-06-17T06:30:00+13:00,-26.06,0,7.888,10.66,272.8,-0.605,12.66
TARM,2026-06-17T06:15:00+13:00,-27.12,0,7.691,9.09,263.4,-1.088,12.66
TARM,2026-06-17T06:00:00+13:00,-26.74,0,7.184,9.41,263.9,-1.405,12.66
TARM,2026-06-17T05:45:00+13:00,-25.36,0,9.02,12.52,256.4,-0.403,12.65
TARM,2026-06-17T05:30:00+13:00,-26.79,0,7.434,10.04,254.1,-1.038,12.65
TARM,2026-06-17T05:15:00+13:00,-26.46,0,7.408,9.6,245.2,-0.601,12.65
TARM,2026-06-17T05:00:00+13:00,-27.53,0,6.886,8.53,240.6,-1.16,12.65
TARM,2026-06-17T04:45:00+13:00,-26.85,0,6.852,9.15,252.1,-0.703,12.64
TARM,2026-06-17T04:30:00+13:00,-27.88,0,6.496,8.47,255.4,-1.059,12.65
TARM,2026-06-17T04:15:00+13:00,-27.37,0,7.073,8.74,243.3,-1.18,12.64
TARM,2026-06-17T04:00:00+13:00,-26.98,0,6.741,10.0,231.4,-0.593,12.64
TARM,2026-06-17T03:45:00+13:00,-27.67,0,6.207,7.742,232.2,-0.63,12.64
TARM,2026-06-17T03:30:00+13:00,-28.76,0,6.288,9.04,225.3,-1.416,12.64
TARM,2026-06-17T03:15:00+13:00,-28.16,0,6.417,8.49,227.6,-1.064,12.64
TARM,2026-06-17T03:00:00+13:00,-28.14,0,6.731,8.23,221.1,-0.793,12.64
TARM,2026-06-17T02:45:00+13:00,-28.9,0,6.492,7.84,238.9,-1.47,12.63
TARM,2026-06-17T02:30:00+13:00,-27.52,0,7.954,10.74,258.7,-1.092,12.63
TARM,2026-06-17T02:15:00+13:00,-27.37,0,8.83,11.23,272.5,-0.759,12.63
TARM,2026-06-17T02:00:00+13:00,-27.01,0,7.045,9.84,246.1,-0.957,12.63
TARM,2026-06-17T01:45:00+13:00,-28.0,0,6.809,9.72,251.5,-1.214,12.63
TARM,2026-06-17T01:30:00+13:00,-27.33,0,6.554,8.53,253.1,-1.067,12.63
TARM,2026-06-17T01:15:00+13:00,-27.88,0,7.259,10.07,257.6,-1.295,12.63
TARM,2026-06-17T01:00:00+13:00,-26.9,0,7.603,11.29,236.6,-0.923,12.62
TARM,2026-06-17T00:45:00+13:00,-27.91,0,7.803,12.92,257.8,-0.563,12.63
TARM,2026-06-17T00:30:00+13:00,-28.62,0,6.765,9.23,255.5,-1.066,12.62
TARM,2026-06-17T00:15:00+13:00,-28.65,0,6.698,7.938,250.9,-1.084,12.62
TARM,2026-06-17T00:00:00+13:00,-28.13,0,6.734,9.21,257.7,-0.883,12.62
TARM,2026-06-16T23:45:00+13:00,-28.99,0,6.566,9.68,253.8,-1.517,12.62
TARM,2026-06-16T23:30:00+13:00,-27.53,0,8.25,11.54,250.6,-0.743,12.62
TARM,2026-06-16T23:15:00+13:00,-28.15,0,5.208,9.31,227.5,-0.669,12.62
TARM,2026-06-16T23:00:00+13:00,-29.57,0,4.359,5.88,238.2,-0.509,12.62
TARM,2026-06-16T22:45:00+13:00,-30.44,0,1.73,4.547,258.6,-1.52,12.62
TARM,2026-06-16T22:30:00+13:00,-30.63,0,1.33,3.156,252.6,-1.195,12.61
TARM,2026-06-16T22:15:00+13:00,-31.72,0,3.017,4.684,248.4,-0.852,12.61
TARM,2026-06-16T22:00:00+13:00,-32.4,0,2.895,5.194,244.8,-0.904,12.62
TARM,2026-06-16T21:45:00+13:00,-32.89,0,3.932,5.018,266.1,-1.268,12.62
TARM,2026-06-16T21:30:00+13:00,-32.28,0,3.787,5.39,255.8,-1.383,12.62
TARM,2026-06-16T21:15:00+13:00,-31.37,0,2.863,5.135,243.0,-0.457,12.62
TARM,2026-06-16T21:00:00+13:00,-32.82,0,3.121,5.057,242.5,-1.688,12.61
TARM,2026-06-16T20:45:00+13:00,-31.9,0,1.338,3.214,283.2,-1.604,12.61
TARM,2026-06-16T20:30:00+13:00,-32.28,0,1.819,3.783,286.9,-1.625,12.62
TARM,2026-06-16T20:15:00+13:00,-31.82,0,1.88,3.116,230.0,-1.214,12.61
TARM,2026-06-16T20:00:00+13:00,-32.73,0,1.724,3.136,224.9,-1.913,12.62
TARM,2026-06-16T19:45:00+13:00,-31.61,0,2.326,3.744,282.9,-0.707,12.62
TARM,2026-06-16T19:30:00+13:00,-33.17,0,3.514,4.606,241.5,-1.099,12.62
TARM,2026-06-16T19:15:00+13:00,-32.73,0,3.663,4.88,249.9,-1.071,12.61
TARM,2026-06-16T19:00:00+13:00,-32.49,0,2.867,5.057,251.0,-1.51,12.62
TARM,2026-06-16T18:45:00+13:00,-31.69,0,1.934,2.862,248.4,-1.156,12.61
TARM,2026-06-16T18:30:00+13:00,-31.57,0,1.373,2.489,242.4,-1.5,12.61
TARM,2026-06-16T18:15:00+13:00,-31.66,0,1.495,3.293,219.3,-0.815,12.62
TARM,2026-06-16T18:00:00+13:00,-33.01,0,2.319,3.214,264.9,-1.693,12.61
TARM,2026-06-16T17:45:00+13:00,-32.47,0,1.956,4.312,241.8,-1.77,12.62
TARM,2026-06-16T17:30:00+13:00,-31.41,0,2.66,3.92,262.3,-0.985,12.62
TARM,2026-06-16T17:15:00+13:00,-32.08,0,3.796,4.92,250.9,-0.829,12.61
TARM,2026-06-16T17:00:00+13:00,-32.31,0,2.826,4.998,250.7,-1.183,12.58
TARM,2026-06-16T16:45:00+13:00,-32.23,0,1.917,3.097,261.4,-0.981,12.62
TARM,2026-06-16T16:30:00+13:00,-32.95,0,3.641,4.724,267.3,-0.569,12.61
TARM,2026-06-16T16:15:00+13:00,-34.05,0,3.744,4.763,263.2,-1.082,12.61
TARM,2026-06-16T16:00:00+13:00,-33.24,0,3.557,5.116,241.9,-0.272,12.62
TARM,2026-06-16T15:45:00+13:00,-34.99,0,4.228,6.801,263.4,-0.841,12.62
TARM,2026-06-16T15:30:00+13:00,-35.26,0,5.979,7.644,260.1,-0.569,12.62
TARM,2026-06-16T15:15:00+13:00,-35.94,0,6.646,8.41,257.0,-0.576,12.62
TARM,2026-06-16T15:00:00+13:00,-36.33,0,7.439,8.82,258.1,-0.603,12.61
TARM,2026-06-16T14:45:00+13:00,-35.92,0,6.285,7.938,255.1,-1.065,12.61
TARM,2026-06-16T14:30:00+13:00,-35.05,0,5.099,6.35,253.1,-0.504,12.62
TARM,2026-06-16T14:15:00+13:00,-35.94,0,5.595,6.39,261.3,-1.007,12.61
TARM,2026-06-16T14:00:00+13:00,-35.32,0,5.445,6.35,257.8,-0.742,12.62
TARM,2026-06-16T13:45:00+13:00,-35.59,0,5.13,6.664,252.2,-0.833,12.61
TARM,2026-06-16T13:30:00+13:00,-35.42,0,6.419,7.781,257.9,-0.328,12.62
TARM,2026-06-16T13:15:00+13:00,-36.67,0,6.686,7.801,253.9,-0.788,12.62
TARM,2026-06-16T13:00:00+13:00,-36.46,0,5.992,7.977,257.4,-0.59,12.62
TARM,2026-06-16T12:45:00+13:00,-36.81,0,6.284,7.644,256.6,-1.108,12.62
TARM,2026-06-16T12:30:00+13:00,-35.92,0,6.225,7.291,258.6,-0.522,12.62
TARM,2026-06-16T12:15:00+13:00,-36.71,0,5.431,6.684,264.1,-1.232,12.61
TARM,2026-06-16T12:00:00+13:00,-34.91,0,5.31,8.15,255.8,-0.47,12.61
TARM,2026-06-16T11:45:00+13:00,-36.09,0,6.841,8.37,261.3,-0.435,12.62
TARM,2026-06-16T11:30:00+13:00,-36.92,0,6.209,6.919,264.0,-0.873,12.62
TARM,2026-06-16T11:15:00+13:00,-36.54,0,5.36,6.331,262.9,-1.003,12.62
TARM,2026-06-16T11:00:00+13:00,-35.68,0,5.485,6.742,254.9,-0.263,12.62
TARM,2026-06-16T10:45:00+13:00,-37.41,0,5.126,6.86,243.9,-1.263,12.62
TARM,2026-06-16T10:30:00+13:00,-36.14,0,6.614,7.566,256.7,-0.81,12.62
TARM,2026-06-16T10:15:00+13:00,-36.05,0,6.469,7.35,258.6,-0.93,12.62
TARM,2026-06-16T10:00:00+13:00,-35.13,0,6.155,7.468,255.2,-0.259,12.62
TARM,2026-06-16T09:45:00+13:00,-36.59,0,6.911,8.08,257.1,-0.67,12.62
TARM,2026-06-16T09:30:00+13:00,-36.6,0,6.547,7.252,261.4,-0.679,12.62
TARM,2026-06-16T09:15:00+13:00,-36.79,0,5.683,6.723,259.3,-0.95,12.62
TARM,2026-06-16T09:00:00+13:00,-36.35,0,5.824,6.899,250.2,-0.583,12.62
TARM,2026-06-16T08:45:00+13:00,-36.62,0,6.748,7.86,254.5,-0.486,12.62
TARM,2026-06-16T08:30:00+13:00,-37.31,0,6.334,7.84,254.2,-0.75,12.62
TARM,2026-06-16T08:15:00+13:00,-37.09,0,6.719,7.585,258.3,-0.902,12.62
TARM,2026-06-16T08:00:00+13:00,-36.77,0,6.194,6.821,260.4,-0.678,12.62
TARM,2026-06-16T07:45:00+13:00,-36.76,0,5.947,6.938,255.5,-0.678,12.62
TARM,2026-06-16T07:30:00+13:00,-37.12,0,5.515,6.468,250.7,-0.989,12.62
TARM,2026-06-16T07:15:00+13:00,-36.66,0,5.338,6.154,262.5,-0.624,12.62
TARM,2026-06-16T07:00:00+13:00,-36.94,0,4.876,5.625,259.8,-0.548,12.62
TARM,2026-06-16T06:45:00+13:00,-37.73,0,5.02,5.664,274.5,-0.949,12.62
TARM,2026-06-16T06:30:00+13:00,-37.42,0,4.803,5.37,261.3,-1.021,12.62
TARM,2026-06-16T06:15:00+13:00,-37.33,0,5.154,5.978,253.0,-1.157,12.62
TARM,2026-06-16T06:00:00+13:00,-36.33,0,5.107,6.84,258.1,-1.239,12.62
TARM,2026-06-16T05:45:00+13:00,-35.51,0,4.73,5.743,252.8,-0.582,12.62
TARM,2026-06-16T05:30:00+13:00,-36.52,0,5.365,6.252,247.9,-0.852,12.62
TARM,2026-06-16T05:15:00+13:00,-36.69,0,5.798,6.703,258.1,-1.035,12.62
TARM,2026-06-16T05:00:00+13:00,-36.11,0,5.922,6.86,262.7,-0.908,12.62
TARM,2026-06-16T04:45:00+13:00,-35.68,0,5.765,6.919,245.0,-0.255,12.62
TARM,2026-06-16T04:30:00+13:00,-37.46,0,5.926,7.115,241.2,-0.887,12.63
TARM,2026-06-16T04:15:00+13:00,-37.09,0,6.366,7.056,258.3,-0.706,12.62
TARM,2026-06-16T04:00:00+13:00,-37.33,0,6.253,7.468,262.0,-1.479,12.62
TARM,2026-06-16T03:45:00+13:00,-35.12,0,3.946,4.488,257.2,-0.484,12.63
TARM,2026-06-16T03:30:00+13:00,-36.69,0,4.726,5.743,247.5,-0.962,12.62
TARM,2026-06-16T03:15:00+13:00,-36.67,0,5.553,6.801,259.8,-1.096,12.63
TARM,2026-06-16T03:00:00+13:00,-35.9,0,4.659,6.233,251.9,-1.085,12.63
TARM,2026-06-16T02:45:00+13:00,-35.83,0,5.426,6.566,258.1,-0.124,12.63
TARM,2026-06-16T02:30:00+13:00,-37.52,0,5.639,6.801,252.1,-1.006,12.63
TARM,2026-06-16T02:15:00+13:00,-36.95,0,5.91,6.723,258.8,-0.681,12.63
TARM,2026-06-16T02:00:00+13:00,-37.51,0,6.751,7.624,259.8,-1.021,12.63
TARM,2026-06-16T01:45:00+13:00,-36.73,0,4.247,6.468,255.0,-1.375,12.63
TARM,2026-06-16T01:30:00+13:00,-36.06,0,3.985,4.704,254.9,-0.717,12.63
TARM,2026-06-16T01:15:00+13:00,-36.59,0,4.079,6.056,251.9,-1.579,12.63
TARM,2026-06-16T01:00:00+13:00,-35.35,0,2.699,3.646,256.2,-1.232,12.63
TARM,2026-06-16T00:45:00+13:00,-35.32,0,2.156,3.077,252.9,-0.948,12.63
TARM,2026-06-16T00:30:00+13:00,-36.35,0,3.016,3.744,257.7,-1.106,12.63
TARM,2026-06-16T00:15:00+13:00,-36.49,0,3.374,4.038,255.0,-1.241,12.63
TARM,2026-06-16T00:00:00+13:00,-36.22,0,3.521,4.547,259.6,-0.897,12.63
TARM,2026-06-15T23:45:00+13:00,-36.57,0,4.319,5.194,248.9,-0.873,12.63
TARM,2026-06-15T23:30:00+13:00,-37.04,0,5.483,6.252,263.2,-0.886,12.63
TARM,2026-06-15T23:15:00+13:00,-36.93,0,4.801,5.704,259.6,-1.089,12.63
TARM,2026-06-15T23:00:00+13:00,-36.74,0,4.622,5.233,250.5,-1.17,12.63
TARM,2026-06-15T22:45:00+13:00,-36.31,0,4.189,5.331,257.1,-1.444,12.63
TARM,2026-06-15T22:30:00+13:00,-35.32,0,2.659,3.646,275.5,-1.28,12.64
TARM,2026-06-15T22:15:00+13:00,-35.06,0,1.876,2.705,267.8,-0.922,12.63
TARM,2026-06-15T22:00:00+13:00,-36.55,0,3.286,5.037,256.9,-1.582,12.63
TARM,2026-06-15T21:45:00+13:00,-35.41,0,4.438,5.194,255.1,-1.132,12.64
TARM,2026-06-15T21:30:00+13:00,-34.93,0,3.234,4.234,257.3,-0.796,12.63
TARM,2026-06-15T21:15:00+13:00,-35.96,0,4.84,6.076,257.5,-0.797,12.63
TARM,2026-06-15T21:00:00+13:00,-36.46,0,4.989,6.056,254.9,-1.053,12.64
TARM,2026-06-15T20:45:00+13:00,-36.19,0,5.526,6.448,257.2,-0.802,12.64
TARM,2026-06-15T20:30:00+13:00,-36.71,0,4.712,6.115,258.8,-1.411,12.64
TARM,2026-06-15T20:15:00+13:00,-35.43,0,5.966,6.978,259.1,-0.697,12.64
TARM,2026-06-15T20:00:00+13:00,-35.98,0,5.969,7.977,253.3,-0.928,12.64
TARM,2026-06-15T19:45:00+13:00,-35.93,0,6.754,7.624,255.0,-0.814,12.64
TARM,2026-06-15T19:30:00+13:00,-35.64,0,6.824,7.762,257.6,-0.855,12.64
TARM,2026-06-15T19:15:00+13:00,-35.71,0,6.409,7.272,258.1,-0.682,12.63
TARM,2026-06-15T19:00:00+13:00,-36.22,0,6.517,7.448,261.1,-1.059,12.64
TARM,2026-06-15T18:45:00+13:00,-35.74,0,5.433,6.429,258.2,-1.183,12.64
TARM,2026-06-15T18:30:00+13:00,-35.12,0,5.187,5.762,242.9,-0.986,12.64
TARM,2026-06-15T18:15:00+13:00,-35.17,0,5.15,5.998,252.0,-0.741,12.64
TARM,2026-06-15T18:00:00+13:00,-35.91,0,5.57,6.586,248.0,-0.89,12.64
TARM,2026-06-15T17:45:00+13:00,-36.16,0,5.042,5.958,260.9,-1.12,12.64
TARM,2026-06-15T17:30:00+13:00,-36.02,0,4.557,6.546,276.9,-1.308,12.64
TARM,2026-06-15T17:15:00+13:00,-35.41,0,5.645,6.644,258.9,-1.056,12.64
TARM,2026-06-15T17:00:00+13:00,-35.32,0,6.134,7.017,260.4,-1.094,12.6
TARM,2026-06-15T16:45:00+13:00,-34.71,0,5.676,6.782,248.2,-0.377,12.65
TARM,2026-06-15T16:30:00+13:00,-36.22,0,5.876,6.919,246.1,-0.98,12.64
TARM,2026-06-15T16:15:00+13:00,-36.12,0,6.66,7.86,253.2,-1.021,12.64
TARM,2026-06-15T16:00:00+13:00,-35.57,0,6.244,7.213,258.1,-0.939,12.65
TARM,2026-06-15T15:45:00+13:00,-35.61,0,5.972,6.938,258.7,-0.947,12.64
TARM,2026-06-15T15:30:00+13:00,-35.41,0,6.077,6.88,254.4,-0.941,12.64
TARM,2026-06-15T15:15:00+13:00,-35.43,0,6.084,6.84,257.9,-0.734,12.65
TARM,2026-06-15T15:00:00+13:00,-35.97,0,5.584,6.507,259.6,-0.963,12.64
TARM,2026-06-15T14:45:00+13:00,-35.98,0,5.588,6.37,257.4,-0.879,12.65
TARM,2026-06-15T14:30:00+13:00,-36.13,0,4.96,5.645,252.4,-0.965,12.65
TARM,2026-06-15T14:15:00+13:00,-36.35,0,5.334,5.88,257.4,-1.069,12.65
TARM,2026-06-15T14:00:00+13:00,-36.32,0,4.73,5.272,257.6,-1.52,12.65
TARM,2026-06-15T13:45:00+13:00,-35.06,0,3.51,4.939,256.6,-1.139,12.65
TARM,2026-06-15T13:30:00+13:00,-35.33,0,4.114,4.978,249.3,-1.006,12.65
TARM,2026-06-15T13:15:00+13:00,-35.91,0,3.993,4.88,261.2,-1.181,12.65
TARM,2026-06-15T13:00:00+13:00,-35.88,0,3.257,3.959,254.2,-1.618,12.65
TARM,2026-06-15T12:45:00+13:00,-35.32,0,2.808,3.195,246.0,-1.53,12.65
TARM,2026-06-15T12:30:00+13:00,-34.92,0,2.805,4.626,258.4,-1.478,12.65
TARM,2026-06-15T12:15:00+13:00,-34.94,0,3.153,4.724,268.8,-1.442,12.65
TARM,2026-06-15T12:00:00+13:00,-34.93,0,3.033,4.978,272.4,-1.479,12.65
TARM,2026-06-15T11:45:00+13:00,-34.81,0,5.122,6.488,254.1,-0.795,12.65
TARM,2026-06-15T11:30:00+13:00,-35.44,0,6.134,7.056,260.8,-0.807,12.65
TARM,2026-06-15T11:15:00+13:00,-35.57,0,5.242,6.35,258.2,-1.0,12.65
TARM,2026-06-15T11:00:00+13:00,-35.57,0,5.684,6.801,256.8,-0.933,12.65
TARM,2026-06-15T10:45:00+13:00,-35.31,0,5.559,6.507,256.0,-0.879,12.65
TARM,2026-06-15T10:30:00+13:00,-35.37,0,5.54,6.429,249.4,-0.889,12.65
TARM,2026-06-15T10:15:00+13:00,-35.13,0,5.223,6.429,244.0,-0.715,12.66
TARM,2026-06-15T10:00:00+13:00,-35.73,0,4.571,5.331,243.8,-0.825,12.65
TARM,2026-06-15T09:45:00+13:00,-36.1,0,3.986,4.939,252.6,-1.37,12.65
TARM,2026-06-15T09:30:00+13:00,-35.06,0,3.413,4.606,260.0,-0.996,12.66
TARM,2026-06-15T09:15:00+13:00,-34.86,0,2.821,3.469,249.2,-0.993,12.65
TARM,2026-06-15T09:00:00+13:00,-34.81,0,0.98,2.176,233.6,-1.522,12.65
TARM,2026-06-15T08:45:00+13:00,-34.8,0,0.027,0.255,295.9,-1.918,12.66
TARM,2026-06-15T08:30:00+13:00,-34.59,0,0.369,1.098,288.6,-1.351,12.65
TARM,2026-06-15T08:15:00+13:00,-34.59,0,1.678,2.548,276.3,-0.896,12.66
TARM,2026-06-15T08:00:00+13:00,-34.81,0,1.602,2.548,258.7,-0.924,12.66
TARM,2026-06-15T07:45:00+13:00,-35.01,0,3.012,3.822,257.3,-0.92,12.66
TARM,2026-06-15T07:30:00+13:00,-34.82,0,2.429,3.254,257.4,-0.774,12.66
TARM,2026-06-15T07:15:00+13:00,-35.21,0,3.1,3.783,249.1,-0.763,12.66
TARM,2026-06-15T07:00:00+13:00,-35.25,0,3.679,4.273,267.7,-0.632,12.65
TARM,2026-06-15T06:45:00+13:00,-35.54,0,3.928,4.39,281.8,-0.635,12.65
TARM,2026-06-15T06:30:00+13:00,-35.77,0,4.045,4.92,256.9,-0.793,12.66
TARM,2026-06-15T06:15:00+13:00,-35.8,0,3.801,4.626,253.9,-0.883,12.66
TARM,2026-06-15T06:00:00+13:00,-35.72,0,4.043,4.959,244.8,-1.061,12.66
TARM,2026-06-15T05:45:00+13:00,-35.15,0,4.714,5.488,252.4,-0.653,12.66
TARM,2026-06-15T05:30:00+13:00,-35.68,0,4.952,5.547,259.5,-0.769,12.66
TARM,2026-06-15T05:15:00+13:00,-35.89,0,5.06,5.86,258.4,-0.827,12.66
TARM,2026-06-15T05:00:00+13:00,-35.99,0,5.225,6.037,260.7,-0.888,12.66
TARM,2026-06-15T04:45:00+13:00,-35.7,0,4.998,5.802,265.0,-0.919,12.66
TARM,2026-06-15T04:30:00+13:00,-35.41,0,3.81,5.018,254.7,-0.903,12.66
TARM,2026-06-15T04:15:00+13:00,-35.43,0,3.345,3.998,256.2,-0.856,12.66
TARM,2026-06-15T04:00:00+13:00,-35.33,0,3.117,3.724,250.2,-0.866,12.66
TARM,2026-06-15T03:45:00+13:00,-35.11,0,2.472,3.214,242.8,-0.808,12.66
TARM,2026-06-15T03:30:00+13:00,-34.98,0,1.35,2.058,212.1,-1.038,12.66
TARM,2026-06-15T03:15:00+13:00,-35.39,0,0.161,1.0,296.1,-1.729,12.66
TARM,2026-06-15T03:00:00+13:00,-35.5,0,0.275,1.078,322.6,-2.058,12.66
TARM,2026-06-15T02:45:00+13:00,-35.08,0,1.169,1.999,336.1,-1.486,12.66
TARM,2026-06-15T02:30:00+13:00,-34.77,0,2.088,3.234,294.2,-0.991,12.66
TARM,2026-06-15T02:15:00+13:00,-35.11,0,3.071,3.822,256.3,-1.1,12.67
TARM,2026-06-15T02:00:00+13:00,-34.97,0,3.907,4.704,245.7,-0.913,12.66
TARM,2026-06-15T01:45:00+13:00,-35.29,0,4.569,5.606,253.7,-0.913,12.66
TARM,2026-06-15T01:30:00+13:00,-35.35,0,4.548,5.919,255.7,-1.097,12.67
TARM,2026-06-15T01:15:00+13:00,-35.17,0,3.543,4.253,258.0,-1.3,12.66
TARM,2026-06-15T01:00:00+13:00,-34.4,0,2.802,3.371,248.9,-1.016,12.66
TARM,2026-06-15T00:45:00+13:00,-34.42,0,2.515,3.097,242.0,-0.991,12.67
TARM,2026-06-15T00:30:00+13:00,-34.49,0,2.121,3.136,249.6,-1.054,12.66
TARM,2026-06-15T00:15:00+13:00,-34.32,0,1.441,2.489,246.4,-1.03,12.66
TARM,2026-06-15T00:00:00+13:00,-34.52,0,0.337,0.96,53.7,-1.418,12.67
TARM,2026-06-14T23:45:00+13:00,-34.21,0,1.318,1.98,59.42,-1.059,12.67
TARM,2026-06-14T23:30:00+13:00,-34.54,0,0.976,1.607,109.9,-1.486,12.67
TARM,2026-06-14T23:15:00+13:00,-34.37,0,1.866,2.391,60.47,-1.66,12.67
TARM,2026-06-14T23:00:00+13:00,-33.01,0,1.036,1.823,29.32,-1.212,12.67
TARM,2026-06-14T22:45:00+13:00,-33.19,0,2.591,4.175,285.6,-0.852,12.67
TARM,2026-06-14T22:30:00+13:00,-33.01,0,3.679,4.684,241.4,-0.653,12.67
TARM,2026-06-14T22:15:00+13:00,-33.13,0,4.341,5.214,255.9,-0.567,12.66
TARM,2026-06-14T22:00:00+13:00,-33.06,0,3.384,4.449,253.4,-0.519,12.67
TARM,2026-06-14T21:45:00+13:00,-33.17,0,3.283,3.881,255.3,-0.36,12.67
TARM,2026-06-14T21:30:00+13:00,-33.51,0,3.85,4.665,256.9,-0.785,12.67
TARM,2026-06-14T21:15:00+13:00,-33.42,0,2.598,3.312,248.5,-0.938,12.67
TARM,2026-06-14T21:00:00+13:00,-33.26,0,3.623,4.351,261.7,-0.708,12.67
TARM,2026-06-14T20:45:00+13:00,-33.35,0,3.41,4.096,257.8,-1.062,12.67
TARM,2026-06-14T20:30:00+13:00,-32.67,0,3.016,3.861,245.0,-0.8,12.67
TARM,2026-06-14T20:15:00+13:00,-32.8,0,2.65,3.214,244.7,-0.898,12.67
TARM,2026-06-14T20:00:00+13:00,-32.58,0,1.629,2.509,242.0,-0.931,12.66
TARM,2026-06-14T19:45:00+13:00,-32.56,0,0.472,1.274,264.6,-1.385,12.67
TARM,2026-06-14T19:30:00+13:00,-32.57,0,0.563,1.137,295.6,-1.266,12.67
TARM,2026-06-14T19:15:00+13:00,-32.7,0,0.776,1.333,196.0,-1.335,12.67
TARM,2026-06-14T19:00:00+13:00,-32.7,0,0.409,1.098,167.0,-1.842,12.67
TARM,2026-06-14T18:45:00+13:00,-32.19,0,0.624,1.588,339.6,-1.45,12.67
TARM,2026-06-14T18:30:00+13:00,-32.46,0,3.064,4.743,267.6,-1.253,12.67
TARM,2026-06-14T18:15:00+13:00,-31.36,0,2.932,5.096,275.4,-0.977,12.66
TARM,2026-06-14T18:00:00+13:00,-31.28,0,2.222,3.783,280.1,-0.733,12.67
TARM,2026-06-14T17:45:00+13:00,-31.96,0,3.05,4.724,263.6,-0.889,12.67
