symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
CAAM,2026-04-20 02:30:00+00,-22.79,47.73,1.455,2.215,313.4,10.25,12.82
CAAM,2026-04-20 02:15:00+00,-23.06,48.52,1.001,1.803,308.3,11.01,12.83
CAAM,2026-04-20 02:00:00+00,-23.23,48.55,0.431,1.823,322.2,11.64,12.83
CAAM,2026-04-20 01:45:00+00,-23.3,47.07,1.8,2.705,99.0,12.13,12.83
CAAM,2026-04-20 01:30:00+00,-22.57,45.74,1.73,3.156,355.6,12.45,12.83
CAAM,2026-04-20 01:15:00+00,-22.86,48.22,1.559,2.411,313.3,12.61,12.82
CAAM,2026-04-20 01:00:00+00,-23.42,48.28,1.606,1.94,311.7,12.62,12.82
CAAM,2026-04-20 00:45:00+00,-22.7,45.44,1.328,2.842,311.5,12.44,12.81
CAAM,2026-04-20 00:30:00+00,-21.82,42.95,0.939,1.842,319.2,12.11,12.79
CAAM,2026-04-20 00:15:00+00,-21.97,44.42,1.591,4.136,319.8,11.61,12.8
CAAM,2026-04-20 00:00:00+00,-22.54,45.72,1.522,3.273,316.1,10.93,12.81
CAAM,2026-04-19 23:45:00+00,-23.25,48.15,1.264,1.999,355.8,10.1,12.81
CAAM,2026-04-19 23:30:00+00,-22.56,43.84,1.383,2.136,0.444,9.17,12.8
CAAM,2026-04-19 23:15:00+00,-22.13,45.32,1.588,2.783,318.2,8.09,12.8
CAAM,2026-04-19 23:00:00+00,-21.7,43.59,2.142,3.489,312.2,6.908,12.79
CAAM,2026-04-19 22:45:00+00,-22.1,45.33,2.08,3.312,315.3,5.648,12.79
CAAM,2026-04-19 22:30:00+00,-22.18,47.22,1.064,1.94,315.6,4.341,12.79
CAAM,2026-04-19 22:15:00+00,-24.15,52.77,1.968,2.568,73.07,3.107,12.78
CAAM,2026-04-19 22:00:00+00,-22.18,42.25,1.647,3.43,196.5,2.096,12.78
CAAM,2026-04-19 21:45:00+00,-20.83,41.9,1.501,2.097,315.5,1.279,12.78
CAAM,2026-04-19 21:30:00+00,-21.65,44.81,2.249,3.665,314.5,0.676,12.78
CAAM,2026-04-19 21:15:00+00,-21.48,43.45,1.425,2.979,309.0,0.3,12.78
CAAM,2026-04-19 21:00:00+00,-21.67,44.71,1.447,3.43,313.4,0.113,12.77
CAAM,2026-04-19 20:45:00+00,-21.52,44.34,1.049,1.568,309.2,0.038,12.77
CAAM,2026-04-19 20:30:00+00,-22.08,47.21,1.121,1.823,314.5,0.012,12.78
CAAM,2026-04-19 20:15:00+00,-22.77,47.54,1.673,2.47,310.0,0.007,12.77
CAAM,2026-04-19 20:00:00+00,-21.72,46.52,2.535,3.626,314.3,0.001,12.77
CAAM,2026-04-19 19:45:00+00,-23.28,51.51,3.287,4.939,324.0,0.001,12.78
CAAM,2026-04-19 19:30:00+00,-22.79,48.67,1.257,2.783,231.7,0.0,12.78
CAAM,2026-04-19 19:15:00+00,-23.67,48.33,1.295,3.175,312.7,0.001,12.78
CAAM,2026-04-19 19:00:00+00,-21.35,44.29,1.937,3.371,316.5,0.002,12.78
CAAM,2026-04-19 18:45:00+00,-22.1,47.79,1.618,1.98,316.0,0.001,12.77
CAAM,2026-04-19 18:30:00+00,-22.45,48.62,0.892,2.626,249.7,0.001,12.78
CAAM,2026-04-19 18:15:00+00,-22.7,49.42,1.35,2.744,285.2,0.002,12.78
CAAM,2026-04-19 18:00:00+00,-22.03,46.87,1.682,2.548,314.9,0.001,12.78
CAAM,2026-04-19 17:45:00+00,-22.21,47.28,1.372,2.411,311.4,0.002,12.78
CAAM,2026-04-19 17:30:00+00,-22.06,45.07,1.474,3.018,326.9,0.001,12.78
CAAM,2026-04-19 17:15:00+00,-21.31,44.04,2.045,2.96,327.2,0.001,12.78
CAAM,2026-04-19 17:00:00+00,-21.9,48.9,1.373,1.96,313.5,0.001,12.78
CAAM,2026-04-19 16:45:00+00,-22.57,49.14,1.858,2.47,307.0,0.001,12.78
CAAM,2026-04-19 16:30:00+00,-21.98,48.12,1.462,3.293,313.2,0.0,12.78
CAAM,2026-04-19 16:15:00+00,-22.34,48.91,0.459,1.078,313.0,0.001,12.78
CAAM,2026-04-19 16:00:00+00,-22.59,52.03,1.149,2.313,313.8,0.0,12.78
CAAM,2026-04-19 15:45:00+00,-22.69,48.28,1.8,3.293,310.4,0.001,12.78
CAAM,2026-04-19 15:30:00+00,-22.3,50.97,2.235,3.116,313.9,0.001,12.78
CAAM,2026-04-19 15:15:00+00,-21.98,46.05,2.216,3.136,312.6,0.001,12.78
CAAM,2026-04-19 15:00:00+00,-21.3,46.45,2.367,2.979,317.7,0.003,12.78
CAAM,2026-04-19 14:45:00+00,-22.13,48.4,1.678,2.724,311.7,0.001,12.78
CAAM,2026-04-19 14:30:00+00,-22.17,51.05,1.946,2.646,313.0,0.0,12.78
CAAM,2026-04-19 14:15:00+00,-22.29,48.19,2.392,3.489,311.8,0.001,12.78
CAAM,2026-04-19 14:00:00+00,-21.44,49.02,1.754,2.234,314.1,0.002,12.78
CAAM,2026-04-19 13:45:00+00,-21.8,49.31,1.31,1.764,311.4,0.001,12.78
CAAM,2026-04-19 13:30:00+00,-21.88,51.65,1.68,2.332,312.9,0.0,12.78
CAAM,2026-04-19 13:15:00+00,-22.16,50.68,1.933,2.862,310.9,0.002,12.79
CAAM,2026-04-19 13:00:00+00,-21.8,50.27,1.576,2.117,313.4,0.001,12.78
CAAM,2026-04-19 12:45:00+00,-21.73,50.34,1.33,2.587,314.7,0.0,12.78
CAAM,2026-04-19 12:30:00+00,-21.87,50.72,1.988,3.018,313.2,0.001,12.79
CAAM,2026-04-19 12:15:00+00,-21.9,51.28,1.036,2.332,312.1,0.0,12.78
CAAM,2026-04-19 12:00:00+00,-21.52,49.88,1.534,2.607,311.9,0.001,12.78
CAAM,2026-04-19 11:45:00+00,-21.46,50.13,1.673,2.489,313.5,0.001,12.79
CAAM,2026-04-19 11:30:00+00,-22.3,52.19,1.799,2.528,314.1,0.0,12.79
CAAM,2026-04-19 11:15:00+00,-21.76,50.24,1.271,2.43,312.0,0.001,12.79
CAAM,2026-04-19 11:00:00+00,-21.71,48.92,1.836,3.391,316.2,0.0,12.79
CAAM,2026-04-19 10:45:00+00,-21.61,50.06,1.878,3.156,316.0,0.001,12.79
CAAM,2026-04-19 10:30:00+00,-21.44,50.62,1.494,2.352,315.5,0.001,12.79
CAAM,2026-04-19 10:15:00+00,-22.04,52.18,2.657,3.567,313.9,0.001,12.79
CAAM,2026-04-19 10:00:00+00,-21.95,52.25,1.713,2.489,313.7,0.001,12.79
CAAM,2026-04-19 09:45:00+00,-21.98,53.45,1.925,3.234,312.8,0.0,12.79
CAAM,2026-04-19 09:30:00+00,-22.37,54.2,2.636,3.528,312.8,0.001,12.79
CAAM,2026-04-19 09:15:00+00,-22.49,55.01,1.556,2.528,311.1,0.001,12.79
CAAM,2026-04-19 09:00:00+00,-22.45,54.45,2.491,3.293,314.9,0.002,12.79
CAAM,2026-04-19 08:45:00+00,-22.52,54.95,2.588,3.293,314.3,0.002,12.8
CAAM,2026-04-19 08:30:00+00,-22.77,56.63,2.0,3.116,315.7,0.002,12.79
CAAM,2026-04-19 08:15:00+00,-23.52,62.06,2.145,2.901,314.8,0.002,12.8
CAAM,2026-04-19 08:00:00+00,-24.31,61.18,2.388,4.488,312.4,0.004,12.8
CAAM,2026-04-19 07:45:00+00,-23.56,61.15,2.476,3.685,314.4,0.003,12.8
CAAM,2026-04-19 07:30:00+00,-24.16,63.39,2.485,3.567,313.6,0.002,12.8
CAAM,2026-04-19 07:15:00+00,-24.5,65.12,2.249,3.038,314.2,0.002,12.8
CAAM,2026-04-19 07:00:00+00,-24.95,67.9,1.983,3.214,314.4,0.002,12.8
CAAM,2026-04-19 06:45:00+00,-25.17,70.04,2.172,3.861,311.7,0.002,12.81
CAAM,2026-04-19 06:30:00+00,-25.73,73.4,0.987,1.803,315.0,0.001,12.81
CAAM,2026-04-19 06:15:00+00,-25.69,73.82,0.782,2.058,285.0,0.0,12.81
CAAM,2026-04-19 06:00:00+00,-25.74,72.69,0.382,1.215,251.6,0.003,12.81
CAAM,2026-04-19 05:45:00+00,-25.77,76.03,1.467,2.313,309.9,0.013,12.81
CAAM,2026-04-19 05:30:00+00,-26.19,76.8,1.79,2.489,310.0,0.039,12.82
CAAM,2026-04-19 05:15:00+00,-26.59,77.12,1.167,2.176,309.6,0.122,12.83
CAAM,2026-04-19 05:00:00+00,-26.88,74.93,2.054,2.822,209.4,0.347,12.83
CAAM,2026-04-19 04:45:00+00,-26.17,74.17,2.336,2.999,163.0,0.745,12.83
CAAM,2026-04-19 04:30:00+00,-25.53,70.05,2.241,3.018,154.4,1.4,12.84
CAAM,2026-04-19 04:15:00+00,-25.69,67.95,1.345,2.117,344.8,2.308,12.84
CAAM,2026-04-19 04:00:00+00,-25.54,67.51,1.637,2.803,212.0,3.504,12.85
CAAM,2026-04-19 03:45:00+00,-25.7,69.73,0.599,1.529,229.4,4.883,12.86
CAAM,2026-04-19 03:30:00+00,-25.55,66.69,1.516,2.901,196.3,6.319,12.86
CAAM,2026-04-19 03:15:00+00,-23.96,61.67,1.701,2.92,215.5,7.694,12.87
CAAM,2026-04-19 03:00:00+00,-23.81,65.46,2.119,3.058,316.3,8.83,12.87
CAAM,2026-04-19 02:45:00+00,-24.1,67.63,1.931,2.842,315.7,9.88,12.87
CAAM,2026-04-19 02:30:00+00,-24.02,69.58,0.939,1.96,297.3,10.74,12.88
CAAM,2026-04-19 02:15:00+00,-24.2,70.33,1.5,2.724,311.2,11.51,12.88
CAAM,2026-04-19 02:00:00+00,-24.37,71.0,1.053,2.332,317.6,12.13,12.88
CAAM,2026-04-19 01:45:00+00,-24.42,72.24,1.612,2.548,313.7,12.61,12.88
CAAM,2026-04-19 01:30:00+00,-24.56,72.59,1.606,2.979,312.9,12.97,12.88
CAAM,2026-04-19 01:15:00+00,-24.63,73.21,0.992,3.175,315.2,13.2,12.88
CAAM,2026-04-19 01:00:00+00,-24.82,73.62,1.582,3.097,310.2,13.21,12.87
CAAM,2026-04-19 00:45:00+00,-24.64,74.2,1.04,1.94,316.5,13.07,12.87
CAAM,2026-04-19 00:30:00+00,-24.71,74.61,0.731,1.725,311.0,12.71,12.84
CAAM,2026-04-19 00:15:00+00,-24.68,75.06,0.368,1.156,240.6,12.19,12.85
CAAM,2026-04-19 00:00:00+00,-24.52,75.61,0.504,1.607,313.1,11.53,12.87
CAAM,2026-04-18 23:45:00+00,-24.72,75.62,1.043,2.685,328.3,10.72,12.86
CAAM,2026-04-18 23:30:00+00,-24.72,75.4,0.869,2.509,271.2,9.78,12.86
CAAM,2026-04-18 23:15:00+00,-24.53,76.78,0.718,1.744,233.1,8.71,12.86
CAAM,2026-04-18 23:00:00+00,-24.66,77.32,0.945,1.705,298.8,7.557,12.85
CAAM,2026-04-18 22:45:00+00,-24.0,78.63,0.997,2.176,258.7,6.297,12.84
CAAM,2026-04-18 22:30:00+00,-23.82,78.96,1.12,2.274,297.7,4.96,12.84
CAAM,2026-04-18 22:15:00+00,-23.39,79.7,1.981,3.156,223.2,3.652,12.84
CAAM,2026-04-18 22:00:00+00,-23.57,78.07,1.633,2.881,339.9,2.51,12.84
CAAM,2026-04-18 21:45:00+00,-22.78,78.93,1.067,1.823,105.3,1.59,12.84
CAAM,2026-04-18 21:30:00+00,-22.59,79.3,0.239,1.078,317.4,0.913,12.84
CAAM,2026-04-18 21:15:00+00,-22.47,79.35,1.274,2.822,292.8,0.43,12.84
CAAM,2026-04-18 21:00:00+00,-22.96,78.94,0.706,1.999,334.4,0.136,12.84
CAAM,2026-04-18 20:45:00+00,-22.4,79.9,0.685,1.784,308.0,0.046,12.84
CAAM,2026-04-18 20:30:00+00,-22.55,80.4,0.643,1.823,316.8,0.01,12.84
CAAM,2026-04-18 20:15:00+00,-22.66,81.3,0.852,2.313,306.5,0.002,12.84
CAAM,2026-04-18 20:00:00+00,-22.83,81.8,0.94,1.96,335.1,0.002,12.84
CAAM,2026-04-18 19:45:00+00,-22.4,81.8,0.455,1.509,290.8,0.001,12.84
CAAM,2026-04-18 19:30:00+00,-22.13,82.7,1.054,2.097,319.3,0.001,12.84
CAAM,2026-04-18 19:15:00+00,-22.29,82.5,0.865,1.627,335.7,0.001,12.84
CAAM,2026-04-18 19:00:00+00,-22.17,82.4,0.39,0.882,30.17,0.0,12.85
CAAM,2026-04-18 18:45:00+00,-21.88,83.4,0.428,1.509,23.81,0.0,12.85
CAAM,2026-04-18 18:30:00+00,-21.91,83.2,1.107,1.607,287.4,0.0,12.85
CAAM,2026-04-18 18:15:00+00,-21.85,84.5,0.808,1.548,180.6,0.001,12.85
CAAM,2026-04-18 18:00:00+00,-22.0,83.8,0.841,1.98,320.2,0.0,12.85
CAAM,2026-04-18 17:45:00+00,-21.9,82.2,1.457,2.744,60.09,0.0,12.85
CAAM,2026-04-18 17:30:00+00,-21.4,83.1,0.772,2.195,326.1,0.0,12.86
CAAM,2026-04-18 17:15:00+00,-21.55,82.3,1.76,2.822,331.1,0.001,12.85
CAAM,2026-04-18 17:00:00+00,-21.02,81.6,1.333,2.862,11.41,0.002,12.86
CAAM,2026-04-18 16:45:00+00,-20.76,82.8,1.206,2.078,314.5,0.001,12.86
CAAM,2026-04-18 16:30:00+00,-20.87,82.2,0.418,1.274,317.1,0.002,12.86
CAAM,2026-04-18 16:15:00+00,-20.63,82.6,0.908,1.862,313.6,0.001,12.86
CAAM,2026-04-18 16:00:00+00,-20.99,81.7,1.17,2.293,316.2,0.0,12.86
CAAM,2026-04-18 15:45:00+00,-21.17,79.13,1.652,3.548,316.8,0.001,12.86
CAAM,2026-04-18 15:30:00+00,-20.71,80.1,1.055,1.784,313.1,0.001,12.86
CAAM,2026-04-18 15:15:00+00,-20.85,79.84,0.963,1.45,314.2,0.002,12.87
CAAM,2026-04-18 15:00:00+00,-21.2,81.3,1.278,2.391,313.4,0.0,12.87
CAAM,2026-04-18 14:45:00+00,-21.35,79.83,0.038,0.588,310.6,0.0,12.87
CAAM,2026-04-18 14:30:00+00,-21.31,73.28,0.3,0.98,293.9,0.0,12.87
CAAM,2026-04-18 14:15:00+00,-21.51,72.61,0.381,0.902,334.0,0.0,12.87
CAAM,2026-04-18 14:00:00+00,-21.14,68.58,0.697,1.921,308.9,0.001,12.87
CAAM,2026-04-18 13:45:00+00,-20.76,71.57,1.405,2.332,315.6,0.0,12.87
CAAM,2026-04-18 13:30:00+00,-21.34,74.04,1.319,2.352,318.2,0.0,12.87
CAAM,2026-04-18 13:15:00+00,-21.73,75.67,1.383,2.058,341.1,0.0,12.88
CAAM,2026-04-18 13:00:00+00,-20.94,70.31,0.938,2.195,302.2,0.0,12.87
CAAM,2026-04-18 12:45:00+00,-21.52,76.25,1.407,2.626,311.5,0.0,12.88
CAAM,2026-04-18 12:30:00+00,-21.45,74.41,1.211,2.587,306.3,0.001,12.88
CAAM,2026-04-18 12:15:00+00,-20.15,62.74,1.616,2.411,310.4,0.0,12.88
CAAM,2026-04-18 12:00:00+00,-21.46,74.97,2.279,3.41,310.8,0.0,12.88
CAAM,2026-04-18 11:45:00+00,-21.64,71.12,1.995,3.312,309.1,0.0,12.88
CAAM,2026-04-18 11:30:00+00,-21.41,61.43,1.935,2.45,309.3,0.0,12.88
CAAM,2026-04-18 11:15:00+00,-20.18,53.08,1.223,3.018,301.0,0.0,12.88
CAAM,2026-04-18 11:00:00+00,-17.74,46.03,1.91,2.94,312.5,0.0,12.88
CAAM,2026-04-18 10:45:00+00,-17.62,46.11,1.006,2.293,338.7,0.0,12.88
CAAM,2026-04-18 10:30:00+00,-16.6,42.98,1.339,2.999,301.1,0.0,12.88
CAAM,2026-04-18 10:15:00+00,-15.37,38.73,1.956,3.332,319.1,0.0,12.89
CAAM,2026-04-18 10:00:00+00,-14.41,36.11,0.797,2.293,317.3,0.001,12.88
CAAM,2026-04-18 09:45:00+00,-13.52,35.02,1.624,4.822,310.5,0.001,12.88
CAAM,2026-04-18 09:30:00+00,-12.79,33.38,2.018,3.646,314.4,0.001,12.89
CAAM,2026-04-18 09:15:00+00,-13.58,34.73,1.881,2.783,311.5,0.002,12.88
CAAM,2026-04-18 09:00:00+00,-12.68,31.57,2.622,3.92,301.1,0.004,12.88
CAAM,2026-04-18 08:45:00+00,-13.92,35.99,2.344,3.254,308.4,0.001,12.89
CAAM,2026-04-18 08:30:00+00,-14.25,37.55,2.287,3.116,309.6,0.0,12.88
CAAM,2026-04-18 08:15:00+00,-14.84,38.93,2.107,3.528,308.6,0.0,12.88
CAAM,2026-04-18 08:00:00+00,-15.0,39.4,2.091,2.803,306.8,0.0,12.89
CAAM,2026-04-18 07:45:00+00,-14.97,39.37,2.251,2.881,304.3,0.0,12.88
CAAM,2026-04-18 07:30:00+00,-15.08,38.83,1.693,2.587,301.3,0.001,12.89
CAAM,2026-04-18 07:15:00+00,-14.07,36.96,2.418,4.273,302.9,0.001,12.89
CAAM,2026-04-18 07:00:00+00,-14.34,37.26,2.37,4.998,303.1,0.0,12.89
CAAM,2026-04-18 06:45:00+00,-14.57,37.97,1.525,2.744,302.3,0.0,12.89
CAAM,2026-04-18 06:30:00+00,-14.21,36.38,2.129,4.194,306.0,0.002,12.89
CAAM,2026-04-18 06:15:00+00,-13.63,35.47,2.929,4.802,306.1,0.003,12.89
CAAM,2026-04-18 06:00:00+00,-13.86,35.63,3.16,4.351,305.8,0.009,12.89
CAAM,2026-04-18 05:45:00+00,-13.9,36.3,3.278,5.018,307.0,0.021,12.9
CAAM,2026-04-18 05:30:00+00,-14.25,36.44,2.794,4.449,306.3,0.094,12.89
CAAM,2026-04-18 05:15:00+00,-14.15,36.24,2.375,3.41,306.5,0.347,12.9
CAAM,2026-04-18 05:00:00+00,-13.63,34.6,2.686,5.566,306.6,0.807,12.9
CAAM,2026-04-18 04:45:00+00,-14.49,37.35,2.266,4.057,308.2,1.483,12.9
CAAM,2026-04-18 04:30:00+00,-14.85,36.82,2.026,2.881,305.1,2.418,12.91
CAAM,2026-04-18 04:15:00+00,-13.8,34.01,2.473,3.802,306.9,3.558,12.91
CAAM,2026-04-18 04:00:00+00,-13.7,34.15,2.86,4.724,305.7,4.857,12.92
CAAM,2026-04-18 03:45:00+00,-15.37,39.07,2.493,3.763,308.8,6.249,12.92
CAAM,2026-04-18 03:30:00+00,-14.31,34.51,1.824,2.999,296.9,7.622,12.92
CAAM,2026-04-18 03:15:00+00,-13.41,32.33,1.736,3.704,302.6,8.9,12.93
CAAM,2026-04-18 03:00:00+00,-13.77,33.69,1.792,3.489,304.6,10.08,12.94
CAAM,2026-04-18 02:45:00+00,-13.94,33.24,2.301,3.802,301.8,11.14,12.94
CAAM,2026-04-18 02:30:00+00,-13.26,31.9,2.824,6.39,303.4,12.01,12.94
CAAM,2026-04-18 02:15:00+00,-13.41,32.42,2.661,4.802,304.4,13.01,12.95
CAAM,2026-04-18 02:00:00+00,-13.69,33.09,2.236,4.488,302.4,14.74,12.95
CAAM,2026-04-18 01:45:00+00,-13.48,32.67,2.608,4.724,304.0,16.93,12.95
CAAM,2026-04-18 01:30:00+00,-14.62,37.47,2.387,5.508,303.5,21.94,12.95
CAAM,2026-04-18 01:15:00+00,-14.22,36.41,4.906,7.134,295.4,29.87,12.94
CAAM,2026-04-18 01:00:00+00,-13.93,35.38,6.427,9.72,299.2,26.01,12.92
CAAM,2026-04-18 00:45:00+00,-13.98,35.11,7.559,9.64,299.8,16.85,12.91
CAAM,2026-04-18 00:30:00+00,-13.41,33.66,7.182,9.7,301.6,14.99,12.89
CAAM,2026-04-18 00:15:00+00,-13.24,32.94,7.243,9.39,300.9,14.05,12.89
CAAM,2026-04-18 00:00:00+00,-13.72,34.3,5.935,8.58,301.0,14.98,12.91
CAAM,2026-04-17 23:45:00+00,-14.37,34.54,6.784,10.47,300.3,14.51,12.89
CAAM,2026-04-17 23:30:00+00,-14.56,34.52,7.511,9.98,300.0,12.12,12.89
CAAM,2026-04-17 23:15:00+00,-14.83,35.06,7.545,9.53,300.9,13.55,12.89
CAAM,2026-04-17 23:00:00+00,-15.05,35.1,6.292,7.781,300.0,14.25,12.88
CAAM,2026-04-17 22:45:00+00,-15.1,34.18,4.619,7.468,302.7,10.22,12.86
CAAM,2026-04-17 22:30:00+00,-14.55,33.39,3.266,6.625,308.5,6.199,12.86
CAAM,2026-04-17 22:15:00+00,-14.56,32.1,5.686,10.58,300.3,4.574,12.85
CAAM,2026-04-17 22:00:00+00,-14.35,31.67,4.974,11.02,304.3,3.518,12.85
CAAM,2026-04-17 21:45:00+00,-15.49,34.73,2.407,5.135,305.9,1.822,12.85
CAAM,2026-04-17 21:30:00+00,-15.13,33.67,4.038,7.095,305.3,1.003,12.84
CAAM,2026-04-17 21:15:00+00,-15.6,35.76,3.437,5.645,303.2,0.516,12.84
CAAM,2026-04-17 21:00:00+00,-15.8,36.89,2.348,4.077,305.1,0.22,12.84
CAAM,2026-04-17 20:45:00+00,-16.0,38.75,2.792,6.154,305.5,0.073,12.84
CAAM,2026-04-17 20:30:00+00,-15.43,36.06,1.6,4.508,290.5,0.019,12.84
CAAM,2026-04-17 20:15:00+00,-15.51,37.15,0.877,2.038,299.5,0.005,12.84
CAAM,2026-04-17 20:00:00+00,-15.1,35.19,1.412,4.096,297.9,0.003,12.84
CAAM,2026-04-17 19:45:00+00,-15.32,35.47,1.66,2.881,303.6,0.001,12.84
CAAM,2026-04-17 19:30:00+00,-15.62,34.65,2.305,4.273,310.2,0.002,12.84
CAAM,2026-04-17 19:15:00+00,-15.31,34.92,1.352,2.352,313.7,0.002,12.84
CAAM,2026-04-17 19:00:00+00,-15.7,34.89,1.795,4.096,316.0,0.002,12.84
CAAM,2026-04-17 18:45:00+00,-15.63,34.19,2.376,5.018,314.2,0.003,12.84
CAAM,2026-04-17 18:30:00+00,-15.81,35.47,1.922,4.724,311.0,0.001,12.84
CAAM,2026-04-17 18:15:00+00,-15.69,35.55,1.616,6.409,304.3,0.001,12.84
CAAM,2026-04-17 18:00:00+00,-16.41,37.18,1.327,2.587,314.6,0.001,12.84
CAAM,2026-04-17 17:45:00+00,-16.59,38.82,0.956,2.391,302.4,0.001,12.84
CAAM,2026-04-17 17:30:00+00,-16.7,37.99,1.408,3.704,303.9,0.0,12.84
CAAM,2026-04-17 17:15:00+00,-16.47,38.17,2.108,3.685,309.8,0.004,12.84
CAAM,2026-04-17 17:00:00+00,-17.35,42.61,1.798,3.881,306.4,0.003,12.84
CAAM,2026-04-17 16:45:00+00,-17.4,41.51,2.355,3.998,309.0,0.004,12.84
CAAM,2026-04-17 16:30:00+00,-17.34,40.08,1.945,3.959,309.0,0.003,12.84
CAAM,2026-04-17 16:15:00+00,-18.46,49.85,2.448,5.096,311.2,0.001,12.84
CAAM,2026-04-17 16:00:00+00,-19.69,55.96,3.346,4.253,314.7,0.0,12.84
CAAM,2026-04-17 15:45:00+00,-19.85,59.13,1.62,2.626,313.2,0.0,12.84
CAAM,2026-04-17 15:30:00+00,-19.99,59.69,1.536,2.293,310.4,0.0,12.84
CAAM,2026-04-17 15:15:00+00,-19.65,59.29,1.53,2.078,308.1,0.001,12.85
CAAM,2026-04-17 15:00:00+00,-19.5,58.21,0.696,1.764,310.5,0.0,12.84
CAAM,2026-04-17 14:45:00+00,-19.2,54.88,0.72,1.176,314.9,0.0,12.84
CAAM,2026-04-17 14:30:00+00,-18.98,52.96,1.134,1.921,317.5,0.0,12.85
CAAM,2026-04-17 14:15:00+00,-18.41,51.43,1.056,1.803,322.5,0.002,12.85
CAAM,2026-04-17 14:00:00+00,-18.36,51.69,1.979,2.881,316.8,0.001,12.85
CAAM,2026-04-17 13:45:00+00,-18.65,51.58,1.291,3.116,315.3,0.001,12.85
CAAM,2026-04-17 13:30:00+00,-18.5,51.89,1.708,3.469,313.8,0.0,12.85
CAAM,2026-04-17 13:15:00+00,-18.64,51.78,1.58,3.293,312.8,0.002,12.85
CAAM,2026-04-17 13:00:00+00,-18.93,52.01,2.047,3.391,313.6,0.001,12.85
CAAM,2026-04-17 12:45:00+00,-18.92,52.07,0.624,1.784,306.0,0.0,12.85
CAAM,2026-04-17 12:30:00+00,-19.41,51.78,0.857,1.666,309.5,0.0,12.85
CAAM,2026-04-17 12:15:00+00,-19.6,48.63,1.597,2.489,310.0,0.0,12.85
CAAM,2026-04-17 12:00:00+00,-18.6,45.94,1.601,2.489,351.0,0.003,12.85
CAAM,2026-04-17 11:45:00+00,-18.83,46.67,2.088,3.136,324.2,0.001,12.85
CAAM,2026-04-17 11:30:00+00,-19.23,47.31,1.295,2.43,356.7,0.0,12.86
CAAM,2026-04-17 11:15:00+00,-19.43,48.29,1.807,2.705,320.5,0.001,12.86
CAAM,2026-04-17 11:00:00+00,-19.9,46.88,1.715,2.881,311.6,0.0,12.86
CAAM,2026-04-17 10:45:00+00,-19.39,45.41,1.453,2.411,338.5,0.0,12.86
CAAM,2026-04-17 10:30:00+00,-19.59,45.57,2.977,4.332,311.8,0.002,12.86
CAAM,2026-04-17 10:15:00+00,-19.1,43.84,1.974,3.94,339.9,0.001,12.86
CAAM,2026-04-17 10:00:00+00,-18.5,43.08,1.179,2.195,313.9,0.001,12.86
CAAM,2026-04-17 09:45:00+00,-19.24,43.52,1.376,2.156,313.2,0.0,12.86
CAAM,2026-04-17 09:30:00+00,-19.24,43.2,0.914,1.784,303.3,0.0,12.86
CAAM,2026-04-17 09:15:00+00,-18.81,41.99,1.697,2.352,310.1,0.001,12.86
CAAM,2026-04-17 09:00:00+00,-19.09,43.76,2.089,2.587,310.1,0.0,12.86
CAAM,2026-04-17 08:45:00+00,-19.46,44.91,2.066,2.352,307.8,0.002,12.87
CAAM,2026-04-17 08:30:00+00,-19.48,43.35,1.862,2.822,308.4,0.002,12.86
CAAM,2026-04-17 08:15:00+00,-18.4,40.48,1.886,3.038,314.1,0.001,12.87
CAAM,2026-04-17 08:00:00+00,-19.27,41.81,2.106,3.489,316.0,0.001,12.87
CAAM,2026-04-17 07:45:00+00,-18.71,39.49,0.947,1.411,309.1,0.0,12.87
CAAM,2026-04-17 07:30:00+00,-19.31,41.77,1.282,2.215,311.6,0.0,12.87
CAAM,2026-04-17 07:15:00+00,-19.91,43.14,2.61,4.155,310.3,0.001,12.87
CAAM,2026-04-17 07:00:00+00,-19.31,41.26,2.712,3.391,307.4,0.002,12.87
CAAM,2026-04-17 06:45:00+00,-19.33,39.87,2.134,2.724,308.6,0.002,12.87
CAAM,2026-04-17 06:30:00+00,-19.18,40.11,1.139,2.156,307.4,0.001,12.88
CAAM,2026-04-17 06:15:00+00,-19.39,40.75,2.395,3.43,311.6,0.004,12.88
CAAM,2026-04-17 06:00:00+00,-18.67,38.31,1.512,2.391,315.8,0.021,12.88
CAAM,2026-04-17 05:45:00+00,-19.64,42.08,1.815,2.587,85.7,0.073,12.88
CAAM,2026-04-17 05:30:00+00,-19.45,41.19,0.933,2.195,302.3,0.215,12.88
CAAM,2026-04-17 05:15:00+00,-19.86,42.38,0.478,1.294,245.7,0.577,12.89
CAAM,2026-04-17 05:00:00+00,-18.18,36.0,2.477,4.9,294.9,1.315,12.89
CAAM,2026-04-17 04:45:00+00,-17.74,37.14,2.361,4.116,306.7,2.337,12.9
CAAM,2026-04-17 04:30:00+00,-19.32,41.61,2.485,3.41,310.0,3.196,12.9
CAAM,2026-04-17 04:15:00+00,-19.19,39.19,3.497,5.821,294.6,4.433,12.91
CAAM,2026-04-17 04:00:00+00,-19.57,41.76,2.71,5.135,260.9,5.971,12.91
CAAM,2026-04-17 03:45:00+00,-17.56,36.51,5.302,9.35,294.8,7.436,12.92
