symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
EXEM,2026-04-16T16:00:00+13:00,-25.44,53.21,0.692,2.176,194.0,9.57,12.76
EXEM,2026-04-16T15:45:00+13:00,-26.81,56.04,0.981,2.372,141.3,10.36,12.77
EXEM,2026-04-16T15:30:00+13:00,-28.8,62.54,0.727,1.529,164.4,11.06,12.77
EXEM,2026-04-16T15:15:00+13:00,-30.54,59.03,0.605,1.588,294.6,11.65,12.78
EXEM,2026-04-16T15:00:00+13:00,-28.61,54.48,1.284,2.215,230.4,12.14,12.78
EXEM,2026-04-16T14:45:00+13:00,-23.66,42.9,1.551,2.45,227.0,12.55,12.78
EXEM,2026-04-16T14:30:00+13:00,-23.26,47.42,1.927,3.724,176.3,12.86,12.79
EXEM,2026-04-16T14:15:00+13:00,-24.25,48.93,1.865,3.038,301.2,13.08,12.79
EXEM,2026-04-16T14:00:00+13:00,-25.82,54.44,0.626,2.43,170.8,13.12,12.79
EXEM,2026-04-16T13:45:00+13:00,-26.74,53.49,0.718,1.235,291.3,13.01,12.8
EXEM,2026-04-16T13:30:00+13:00,-26.66,52.88,1.53,2.078,288.1,14.38,12.8
EXEM,2026-04-16T13:15:00+13:00,-26.32,52.46,1.432,2.509,289.8,17.45,12.73
EXEM,2026-04-16T13:00:00+13:00,-26.3,53.1,0.882,2.391,194.8,11.84,12.71
EXEM,2026-04-16T12:45:00+13:00,-24.71,47.71,1.819,3.254,209.5,11.12,12.71
EXEM,2026-04-16T12:30:00+13:00,-24.95,51.43,2.008,3.254,220.0,10.34,12.67
EXEM,2026-04-16T12:15:00+13:00,-27.4,58.64,1.56,2.568,204.2,9.33,12.68
EXEM,2026-04-16T12:00:00+13:00,-30.34,60.18,1.706,2.705,259.4,8.18,12.7
EXEM,2026-04-16T11:45:00+13:00,-30.47,51.98,1.511,2.587,283.3,7.236,12.69
EXEM,2026-04-16T11:30:00+13:00,-23.64,45.67,0.51,2.724,297.0,6.111,12.68
EXEM,2026-04-16T11:15:00+13:00,-24.56,50.06,0.18,1.039,138.2,4.941,12.68
EXEM,2026-04-16T11:00:00+13:00,-25.59,51.55,0.425,1.176,99.7,3.616,12.68
EXEM,2026-04-16T10:45:00+13:00,-25.26,51.24,0.732,1.921,76.65,2.429,12.68
EXEM,2026-04-16T10:30:00+13:00,-26.09,50.38,1.137,1.568,101.5,1.546,12.68
EXEM,2026-04-16T10:15:00+13:00,-25.32,54.39,1.246,2.038,192.0,0.872,12.68
EXEM,2026-04-16T10:00:00+13:00,-30.5,51.76,1.265,2.92,290.9,0.411,12.68
EXEM,2026-04-16T09:45:00+13:00,-24.65,45.83,2.256,3.744,223.4,0.171,12.68
EXEM,2026-04-16T09:30:00+13:00,-24.11,45.33,2.023,2.862,199.2,0.06,12.68
EXEM,2026-04-16T09:15:00+13:00,-24.56,49.42,0.73,1.529,199.5,0.023,12.68
EXEM,2026-04-16T09:00:00+13:00,-28.18,58.95,0.632,1.607,273.6,0.004,12.68
EXEM,2026-04-16T08:45:00+13:00,-30.63,60.56,1.14,1.862,301.0,0.003,12.68
EXEM,2026-04-16T08:30:00+13:00,-30.11,55.08,1.688,3.018,308.7,0.004,12.68
EXEM,2026-04-16T08:15:00+13:00,-27.49,53.95,0.713,1.96,279.2,0.002,12.68
EXEM,2026-04-16T08:00:00+13:00,-28.19,57.08,0.52,1.803,226.2,0.0,12.68
EXEM,2026-04-16T07:45:00+13:00,-29.03,54.57,0.649,1.411,278.7,0.001,12.68
EXEM,2026-04-16T07:30:00+13:00,-26.78,49.2,1.383,2.156,268.5,0.003,12.68
EXEM,2026-04-16T07:15:00+13:00,-24.78,45.7,1.307,2.176,194.0,0.005,12.68
EXEM,2026-04-16T07:00:00+13:00,-25.85,49.79,0.901,1.725,177.0,0.003,12.68
EXEM,2026-04-16T06:45:00+13:00,-26.16,51.49,0.586,1.49,246.1,0.003,12.68
EXEM,2026-04-16T06:30:00+13:00,-27.29,54.28,0.47,1.921,265.4,0.002,12.68
EXEM,2026-04-16T06:15:00+13:00,-29.53,61.05,0.574,2.117,159.5,0.003,12.68
EXEM,2026-04-16T06:00:00+13:00,-31.92,57.71,1.128,2.097,297.1,0.002,12.68
EXEM,2026-04-16T05:45:00+13:00,-27.65,45.15,1.137,2.019,277.1,0.001,12.68
EXEM,2026-04-16T05:30:00+13:00,-22.87,43.25,1.112,2.136,197.9,0.013,12.68
EXEM,2026-04-16T05:15:00+13:00,-26.16,53.3,0.655,1.588,137.3,0.005,12.68
EXEM,2026-04-16T05:00:00+13:00,-27.57,53.66,1.205,2.019,90.5,0.002,12.68
EXEM,2026-04-16T04:45:00+13:00,-27.28,57.52,0.998,2.097,108.9,0.001,12.68
EXEM,2026-04-16T04:30:00+13:00,-30.53,61.59,1.001,1.823,297.2,0.001,12.68
EXEM,2026-04-16T04:15:00+13:00,-29.91,54.55,1.944,3.018,273.2,0.002,12.68
EXEM,2026-04-16T04:00:00+13:00,-27.35,52.02,0.888,2.705,223.6,0.002,12.68
EXEM,2026-04-16T03:45:00+13:00,-26.52,52.78,1.127,2.646,220.5,0.001,12.68
EXEM,2026-04-16T03:30:00+13:00,-27.65,56.45,1.034,1.842,193.9,0.004,12.68
EXEM,2026-04-16T03:15:00+13:00,-28.66,56.67,2.123,2.94,286.1,0.002,12.68
EXEM,2026-04-16T03:00:00+13:00,-28.47,54.61,1.977,3.077,238.2,0.002,12.68
EXEM,2026-04-16T02:45:00+13:00,-27.88,59.05,2.934,3.606,224.3,0.0,12.68
EXEM,2026-04-16T02:30:00+13:00,-29.59,56.25,1.398,3.175,225.7,0.001,12.68
EXEM,2026-04-16T02:15:00+13:00,-28.88,55.37,1.927,3.214,215.0,0.001,12.68
EXEM,2026-04-16T02:00:00+13:00,-26.95,52.08,1.261,2.019,226.5,0.004,12.68
EXEM,2026-04-16T01:45:00+13:00,-27.17,56.86,1.213,2.685,236.1,0.003,12.68
EXEM,2026-04-16T01:30:00+13:00,-28.76,59.85,0.852,1.607,295.5,0.002,12.68
EXEM,2026-04-16T01:15:00+13:00,-28.88,58.14,1.111,1.725,261.9,0.001,12.68
EXEM,2026-04-16T01:00:00+13:00,-28.17,56.64,1.362,2.587,233.3,0.003,12.68
EXEM,2026-04-16T00:45:00+13:00,-28.75,60.12,0.707,1.764,226.5,0.003,12.68
EXEM,2026-04-16T00:30:00+13:00,-29.4,60.72,1.174,1.842,289.0,0.002,12.68
EXEM,2026-04-16T00:15:00+13:00,-29.83,62.46,0.882,1.49,243.3,0.001,12.68
EXEM,2026-04-16T00:00:00+13:00,-30.37,61.09,1.64,2.411,287.4,0.002,12.68
EXEM,2026-04-15T23:45:00+13:00,-29.67,60.48,1.31,2.274,287.3,0.002,12.68
EXEM,2026-04-15T23:30:00+13:00,-29.79,61.59,0.797,1.294,254.2,0.001,12.68
EXEM,2026-04-15T23:15:00+13:00,-29.85,57.52,1.258,1.823,285.3,0.003,12.68
EXEM,2026-04-15T23:00:00+13:00,-28.17,57.9,1.683,2.352,192.4,0.003,12.68
EXEM,2026-04-15T22:45:00+13:00,-29.3,59.78,1.106,1.529,216.2,0.001,12.69
EXEM,2026-04-15T22:30:00+13:00,-29.11,58.96,1.176,1.607,265.1,0.002,12.69
EXEM,2026-04-15T22:15:00+13:00,-29.18,60.28,0.629,1.294,233.3,0.001,12.69
EXEM,2026-04-15T22:00:00+13:00,-29.27,58.16,1.154,2.254,250.7,0.003,12.69
EXEM,2026-04-15T21:45:00+13:00,-30.26,64.4,0.878,2.94,176.9,0.001,12.69
EXEM,2026-04-15T21:30:00+13:00,-31.64,64.09,0.437,1.411,193.5,0.001,12.69
EXEM,2026-04-15T21:15:00+13:00,-31.88,62.35,1.125,2.215,225.3,0.001,12.69
EXEM,2026-04-15T21:00:00+13:00,-30.27,47.93,1.511,2.803,292.4,0.002,12.69
EXEM,2026-04-15T20:45:00+13:00,-26.09,52.01,0.434,1.313,160.7,0.002,12.7
EXEM,2026-04-15T20:30:00+13:00,-27.19,52.03,0.298,1.058,160.5,0.001,12.7
EXEM,2026-04-15T20:15:00+13:00,-26.8,53.05,0.179,1.333,220.8,0.003,12.7
EXEM,2026-04-15T20:00:00+13:00,-27.01,51.53,0.108,0.686,290.0,0.002,12.7
EXEM,2026-04-15T19:45:00+13:00,-25.97,51.4,0.936,2.097,193.4,0.005,12.7
EXEM,2026-04-15T19:30:00+13:00,-27.97,57.69,0.124,0.725,119.9,0.008,12.71
EXEM,2026-04-15T19:15:00+13:00,-27.95,56.37,0.216,0.921,196.4,0.017,12.71
EXEM,2026-04-15T19:00:00+13:00,-27.26,58.46,0.892,1.49,223.1,0.06,12.71
EXEM,2026-04-15T18:45:00+13:00,-28.86,60.6,1.361,1.98,300.0,0.196,12.72
EXEM,2026-04-15T18:30:00+13:00,-28.7,61.13,0.664,1.744,271.6,0.513,12.72
EXEM,2026-04-15T18:15:00+13:00,-29.54,62.34,0.072,0.745,226.6,1.037,12.73
EXEM,2026-04-15T18:00:00+13:00,-29.69,63.5,0.718,1.882,226.4,1.786,12.74
EXEM,2026-04-15T17:45:00+13:00,-30.03,62.94,1.455,2.391,205.3,2.74,12.74
EXEM,2026-04-15T17:30:00+13:00,-28.86,59.64,1.3,2.274,298.4,3.822,12.75
EXEM,2026-04-15T17:15:00+13:00,-27.2,54.9,1.489,3.234,225.7,5.039,12.76
EXEM,2026-04-15T17:00:00+13:00,-27.87,55.52,1.717,3.156,278.3,6.303,12.77
EXEM,2026-04-15T16:45:00+13:00,-24.86,53.45,3.7,4.488,211.5,7.521,12.78
EXEM,2026-04-15T16:30:00+13:00,-26.28,56.17,3.921,4.684,207.3,8.72,12.79
EXEM,2026-04-15T16:15:00+13:00,-27.26,63.29,3.011,3.998,209.0,9.83,12.8
EXEM,2026-04-15T16:00:00+13:00,-29.39,66.51,1.609,3.352,239.8,10.82,12.81
EXEM,2026-04-15T15:45:00+13:00,-31.33,64.7,1.595,2.372,260.1,11.7,12.82
EXEM,2026-04-15T15:30:00+13:00,-29.14,63.03,2.499,4.155,228.3,12.57,12.83
EXEM,2026-04-15T15:15:00+13:00,-28.28,65.46,3.525,4.9,207.5,13.6,12.84
EXEM,2026-04-15T15:00:00+13:00,-30.36,65.46,1.985,2.822,255.7,14.67,12.84
EXEM,2026-04-15T14:45:00+13:00,-30.4,66.89,2.21,3.45,196.0,15.24,12.84
EXEM,2026-04-15T14:30:00+13:00,-30.64,65.3,1.613,2.607,254.0,14.71,12.84
EXEM,2026-04-15T14:15:00+13:00,-29.96,67.69,1.562,2.568,242.3,14.3,12.84
EXEM,2026-04-15T14:00:00+13:00,-31.31,66.65,0.922,1.352,285.3,14.21,12.85
EXEM,2026-04-15T13:45:00+13:00,-32.03,59.05,1.288,2.038,295.2,14.05,12.86
EXEM,2026-04-15T13:30:00+13:00,-27.18,61.8,2.651,3.214,198.7,22.68,12.87
EXEM,2026-04-15T13:15:00+13:00,-28.76,63.13,1.238,2.587,228.9,29.38,13.72
EXEM,2026-04-15T13:00:00+13:00,-30.72,64.06,0.444,1.725,275.5,20.83,12.75
EXEM,2026-04-15T12:45:00+13:00,-30.14,63.15,1.768,2.96,251.5,12.15,12.71
EXEM,2026-04-15T12:30:00+13:00,-28.59,62.37,1.72,3.312,185.4,11.29,12.68
EXEM,2026-04-15T12:15:00+13:00,-29.28,61.65,1.537,2.391,190.6,10.35,12.68
EXEM,2026-04-15T12:00:00+13:00,-29.5,60.47,1.093,2.117,254.6,9.36,12.7
EXEM,2026-04-15T11:45:00+13:00,-28.2,58.14,1.617,2.528,230.5,8.29,12.69
EXEM,2026-04-15T11:30:00+13:00,-28.15,57.94,2.596,3.528,181.6,7.067,12.69
EXEM,2026-04-15T11:15:00+13:00,-27.95,57.66,1.759,2.509,187.4,5.82,12.68
EXEM,2026-04-15T11:00:00+13:00,-28.65,58.48,2.3,3.058,184.3,4.555,12.68
EXEM,2026-04-15T10:45:00+13:00,-30.2,61.15,2.046,2.999,171.5,3.302,12.68
EXEM,2026-04-15T10:30:00+13:00,-31.26,63.28,1.498,2.999,197.1,2.231,12.68
EXEM,2026-04-15T10:15:00+13:00,-30.95,64.2,2.245,3.508,222.9,1.377,12.68
EXEM,2026-04-15T10:00:00+13:00,-29.23,63.32,0.291,1.215,105.3,0.749,12.68
EXEM,2026-04-15T09:45:00+13:00,-27.95,65.38,1.098,2.803,173.8,0.333,12.68
EXEM,2026-04-15T09:30:00+13:00,-29.03,64.19,0.224,1.0,181.9,0.117,12.68
EXEM,2026-04-15T09:15:00+13:00,-28.46,58.67,0.433,1.784,295.4,0.035,12.69
EXEM,2026-04-15T09:00:00+13:00,-27.31,58.78,0.231,1.235,76.8,0.014,12.69
EXEM,2026-04-15T08:45:00+13:00,-28.56,56.22,0.448,1.47,126.4,0.006,12.68
EXEM,2026-04-15T08:30:00+13:00,-28.26,54.17,0.254,0.823,131.2,0.002,12.68
EXEM,2026-04-15T08:15:00+13:00,-28.3,55.3,0.43,1.686,119.9,0.004,12.68
EXEM,2026-04-15T08:00:00+13:00,-28.63,56.25,0.639,1.901,141.9,0.002,12.68
EXEM,2026-04-15T07:45:00+13:00,-29.72,57.11,0.633,1.392,309.2,0.002,12.68
EXEM,2026-04-15T07:30:00+13:00,-29.39,55.16,1.234,2.293,265.4,0.001,12.68
EXEM,2026-04-15T07:15:00+13:00,-29.14,54.83,1.794,2.568,193.1,0.002,12.68
EXEM,2026-04-15T07:00:00+13:00,-28.42,51.5,1.14,2.156,270.3,0.001,12.68
EXEM,2026-04-15T06:45:00+13:00,-27.92,52.46,0.656,1.352,247.6,0.001,12.69
EXEM,2026-04-15T06:30:00+13:00,-27.81,50.65,0.509,1.274,207.9,0.0,12.68
EXEM,2026-04-15T06:15:00+13:00,-27.4,49.27,0.512,1.666,208.0,0.0,12.68
EXEM,2026-04-15T06:00:00+13:00,-27.19,49.01,0.844,1.823,220.8,0.001,12.68
EXEM,2026-04-15T05:45:00+13:00,-26.25,48.64,1.256,1.96,228.6,0.001,12.68
EXEM,2026-04-15T05:30:00+13:00,-27.91,53.97,0.238,0.784,121.1,0.001,12.68
EXEM,2026-04-15T05:15:00+13:00,-28.43,53.29,0.442,1.117,113.8,0.002,12.69
EXEM,2026-04-15T05:00:00+13:00,-28.78,55.16,0.47,1.235,144.4,0.002,12.68
EXEM,2026-04-15T04:45:00+13:00,-30.48,57.09,0.515,1.607,218.7,0.001,12.68
EXEM,2026-04-15T04:30:00+13:00,-28.24,45.7,1.532,2.587,277.7,0.001,12.68
EXEM,2026-04-15T04:15:00+13:00,-25.61,46.29,0.847,1.744,184.4,0.002,12.68
EXEM,2026-04-15T04:00:00+13:00,-26.52,48.3,0.538,1.196,249.9,0.001,12.68
EXEM,2026-04-15T03:45:00+13:00,-26.83,48.55,0.377,1.019,168.2,0.002,12.68
EXEM,2026-04-15T03:30:00+13:00,-26.79,46.88,0.471,3.195,164.0,0.001,12.68
EXEM,2026-04-15T03:15:00+13:00,-25.73,46.75,2.494,3.332,178.6,0.002,12.68
EXEM,2026-04-15T03:00:00+13:00,-26.57,47.21,0.847,1.548,232.4,0.001,12.69
EXEM,2026-04-15T02:45:00+13:00,-25.25,43.18,1.442,2.901,237.3,0.002,12.68
EXEM,2026-04-15T02:30:00+13:00,-25.08,43.95,0.957,1.862,198.8,0.003,12.69
EXEM,2026-04-15T02:15:00+13:00,-24.41,40.41,1.319,3.116,204.7,0.003,12.68
EXEM,2026-04-15T02:00:00+13:00,-26.12,49.1,1.875,3.214,207.7,0.001,12.68
